    2.727726     2.723488     1.965294
    2.605332     2.727726     2.723488
    3.029071     2.605332     2.727726
    4.157598     3.029071     2.605332
    3.467232     4.157598     3.029071
    5.546937     3.467232     4.157598
    2.991967     5.546937     3.467232
    4.806225     2.991967     5.546937
    3.804488     4.806225     2.991967
    4.535702     3.804488     4.806225
    5.047418     4.535702     3.804488
    5.866729     5.047418     4.535702
    4.966922     5.866729     5.047418
    7.146942     4.966922     5.866729
    4.001645     7.146942     4.966922
    3.902311     4.001645     7.146942
    3.477998     3.902311     4.001645
    2.940051     3.477998     3.902311
    4.178799     2.940051     3.477998
    2.847757     4.178799     2.940051
    3.335447     2.847757     4.178799
    3.563830     3.335447     2.847757
    3.965500     3.563830     3.335447
    1.225751     3.965500     3.563830
    2.107611     1.225751     3.965500
    1.072506     2.107611     1.225751
    1.336791     1.072506     2.107611
    1.955396     1.336791     1.072506
    3.005314     1.955396     1.336791
    2.475871     3.005314     1.955396
    2.990161     2.475871     3.005314
    3.727002     2.990161     2.475871
    5.247289     3.727002     2.990161
    4.803065     5.247289     3.727002
    4.744919     4.803065     5.247289
    3.518800     4.744919     4.803065
    2.963103     3.518800     4.744919
    2.516036     2.963103     3.518800
    2.623124     2.516036     2.963103
    3.125235     2.623124     2.516036
    0.477945     3.125235     2.623124
    1.278521     0.477945     3.125235
    0.441931     1.278521     0.477945
    0.954943     0.441931     1.278521
    1.224841     0.954943     0.441931
    4.084427     1.224841     0.954943
    3.397185     4.084427     1.224841
    3.736107     3.397185     4.084427
    3.928108     3.736107     3.397185
    2.554535     3.928108     3.736107
    3.531134     2.554535     3.928108
    2.011443     3.531134     2.554535
    2.834628     2.011443     3.531134
    2.672400     2.834628     2.011443
    2.453931     2.672400     2.834628
    3.685052     2.453931     2.672400
    2.764155     3.685052     2.453931
    1.511761     2.764155     3.685052
    2.215495     1.511761     2.764155
    2.036555     2.215495     1.511761
    2.694136     2.036555     2.215495
    1.723995     2.694136     2.036555
    1.331882     1.723995     2.694136
    2.757821     1.331882     1.723995
    0.065709     2.757821     1.331882
    1.723491     0.065709     2.757821
    1.619420     1.723491     0.065709
    1.015101     1.619420     1.723491
    1.640684     1.015101     1.619420
    2.467682     1.640684     1.015101
    1.297463     2.467682     1.640684
    2.253964     1.297463     2.467682
    2.973218     2.253964     1.297463
    1.885037     2.973218     2.253964
    2.070555     1.885037     2.973218
    1.828158     2.070555     1.885037
    2.248895     1.828158     2.070555
    2.084043     2.248895     1.828158
    1.188148     2.084043     2.248895
    0.665358     1.188148     2.084043
    0.833387     0.665358     1.188148
    1.602513     0.833387     0.665358
    3.684314     1.602513     0.833387
    4.215064     3.684314     1.602513
    5.273273     4.215064     3.684314
    4.914176     5.273273     4.215064
    4.978806     4.914176     5.273273
    4.843741     4.978806     4.914176
    3.692808     4.843741     4.978806
    5.589245     3.692808     4.843741
    4.217198     5.589245     3.692808
    4.538368     4.217198     5.589245
    4.705908     4.538368     4.217198
    3.266352     4.705908     4.538368
    4.784127     3.266352     4.705908
    5.082975     4.784127     3.266352
    3.254500     5.082975     4.784127
    4.077780     3.254500     5.082975
    1.067391     4.077780     3.254500
    2.434330     1.067391     4.077780
    3.335468     2.434330     1.067391
    3.592067     3.335468     2.434330
    2.390808     3.592067     3.335468
    1.650578     2.390808     3.592067
    1.119940     1.650578     2.390808
    1.135330     1.119940     1.650578
    0.933947     1.135330     1.119940
    1.127757     0.933947     1.135330
    1.007560     1.127757     0.933947
    0.592105     1.007560     1.127757
    2.381175     0.592105     1.007560
    1.840088     2.381175     0.592105
    2.585275     1.840088     2.381175
    2.259018     2.585275     1.840088
    1.494363     2.259018     2.585275
    0.439751     1.494363     2.259018
    1.588622     0.439751     1.494363
    3.144050     1.588622     0.439751
    1.896653     3.144050     1.588622
    2.015991     1.896653     3.144050
    1.689983     2.015991     1.896653
    2.443668     1.689983     2.015991
    2.066006     2.443668     1.689983
    2.580665     2.066006     2.443668
    2.286507     2.580665     2.066006
    0.463375     2.286507     2.580665
    1.202639     0.463375     2.286507
    2.811358     1.202639     0.463375
    1.520831     2.811358     1.202639
    2.782669     1.520831     2.811358
    2.313918     2.782669     1.520831
    4.108682     2.313918     2.782669
    2.501403     4.108682     2.313918
    2.220959     2.501403     4.108682
    4.048522     2.220959     2.501403
    2.612914     4.048522     2.220959
    1.939095     2.612914     4.048522
    0.708348     1.939095     2.612914
    1.814275     0.708348     1.939095
    0.752224     1.814275     0.708348
    3.299758     0.752224     1.814275
    1.469583     3.299758     0.752224
    0.750530     1.469583     3.299758
    2.436726     0.750530     1.469583
    3.368314     2.436726     0.750530
    3.637397     3.368314     2.436726
    2.662444     3.637397     3.368314
    2.864828     2.662444     3.637397
    0.460731     2.864828     2.662444
    3.378152     0.460731     2.864828
    1.577121     3.378152     0.460731
    3.347439     1.577121     3.378152
    1.363952     3.347439     1.577121
    2.837077     1.363952     3.347439
    4.425365     2.837077     1.363952
    4.996404     4.425365     2.837077
    3.779748     4.996404     4.425365
    3.186643     3.779748     4.996404
    4.713143     3.186643     3.779748
    4.566031     4.713143     3.186643
    3.957561     4.566031     4.713143
    4.204460     3.957561     4.566031
    3.562561     4.204460     3.957561
    3.726835     3.562561     4.204460
    2.795410     3.726835     3.562561
    4.765984     2.795410     3.726835
    3.581160     4.765984     2.795410
    5.576792     3.581160     4.765984
    5.386931     5.576792     3.581160
    4.918510     5.386931     5.576792
    3.425369     4.918510     5.386931
    1.858905     3.425369     4.918510
    3.649479     1.858905     3.425369
    3.533883     3.649479     1.858905
    2.441815     3.533883     3.649479
    3.571057     2.441815     3.533883
    3.002186     3.571057     2.441815
   -0.342615     3.002186     3.571057
    0.973932    -0.342615     3.002186
    2.614334     0.973932    -0.342615
    3.296697     2.614334     0.973932
    2.522519     3.296697     2.614334
    2.431995     2.522519     3.296697
    2.409441     2.431995     2.522519
    4.052022     2.409441     2.431995
    3.706868     4.052022     2.409441
    3.964941     3.706868     4.052022
    4.422979     3.964941     3.706868
    3.271457     4.422979     3.964941
    5.469429     3.271457     4.422979
    3.388273     5.469429     3.271457
    3.420622     3.388273     5.469429
    2.896375     3.420622     3.388273
    4.403002     2.896375     3.420622
    3.893833     4.403002     2.896375
    1.835268     3.893833     4.403002
    3.112801     1.835268     3.893833
    3.901783     3.112801     1.835268
    2.621250     3.901783     3.112801
    2.697549     2.621250     3.901783
    2.693194     2.697549     2.621250
    2.832131     2.693194     2.697549
    4.102132     2.832131     2.693194
    1.968425     4.102132     2.832131
    2.028267     1.968425     4.102132
    2.406242     2.028267     1.968425
    4.318166     2.406242     2.028267
    3.655961     4.318166     2.406242
    3.332051     3.655961     4.318166
    2.174529     3.332051     3.655961
    2.646720     2.174529     3.332051
    3.931152     2.646720     2.174529
    3.387818     3.931152     2.646720
    2.711762     3.387818     3.931152
    3.383283     2.711762     3.387818
    5.379391     3.383283     2.711762
    5.477925     5.379391     3.383283
    3.812425     5.477925     5.379391
    2.692806     3.812425     5.477925
    3.359217     2.692806     3.812425
    3.186860     3.359217     2.692806
    2.241341     3.186860     3.359217
    3.616544     2.241341     3.186860
    2.405116     3.616544     2.241341
    0.970296     2.405116     3.616544
    1.236377     0.970296     2.405116
    3.242114     1.236377     0.970296
    0.059208     3.242114     1.236377
    1.944496     0.059208     3.242114
    4.067177     1.944496     0.059208
    2.845096     4.067177     1.944496
    2.757530     2.845096     4.067177
    1.570278     2.757530     2.845096
    2.600509     1.570278     2.757530
    1.999747     2.600509     1.570278
    0.979291     1.999747     2.600509
    2.714201     0.979291     1.999747
    0.608699     2.714201     0.979291
    2.020623     0.608699     2.714201
    3.628531     2.020623     0.608699
    2.942976     3.628531     2.020623
    2.537265     2.942976     3.628531
    0.610661     2.537265     2.942976
    0.670295     0.610661     2.537265
    1.815647     0.670295     0.610661
    2.362631     1.815647     0.670295
    1.444352     2.362631     1.815647
    1.429304     1.444352     2.362631
    1.309749     1.429304     1.444352
    2.570850     1.309749     1.429304
    2.514727     2.570850     1.309749
    1.467652     2.514727     2.570850
    1.924522     1.467652     2.514727
    1.736512     1.924522     1.467652
    1.689624     1.736512     1.924522
    0.932799     1.689624     1.736512
    1.582213     0.932799     1.689624
    1.608472     1.582213     0.932799
    2.967586     1.608472     1.582213
    1.221132     2.967586     1.608472
    1.886445     1.221132     2.967586
    3.123622     1.886445     1.221132
    4.146484     3.123622     1.886445
    3.513163     4.146484     3.123622
    1.863229     3.513163     4.146484
    2.065678     1.863229     3.513163
    3.258878     2.065678     1.863229
    3.587473     3.258878     2.065678
    3.900619     3.587473     3.258878
    2.449777     3.900619     3.587473
    0.484772     2.449777     3.900619
    0.974902     0.484772     2.449777
    2.184595     0.974902     0.484772
    3.876601     2.184595     0.974902
    3.590498     3.876601     2.184595
    2.023709     3.590498     3.876601
    1.509668     2.023709     3.590498
    3.698710     1.509668     2.023709
    3.698721     3.698710     1.509668
    3.609855     3.698721     3.698710
    3.425081     3.609855     3.698721
    3.662241     3.425081     3.609855
    3.889329     3.662241     3.425081
    3.957614     3.889329     3.662241
    4.182341     3.957614     3.889329
    3.566085     4.182341     3.957614
    4.488229     3.566085     4.182341
    4.404782     4.488229     3.566085
    4.996979     4.404782     4.488229
    3.853783     4.996979     4.404782
    1.981752     3.853783     4.996979
    3.071208     1.981752     3.853783
    3.129453     3.071208     1.981752
    2.333274     3.129453     3.071208
    3.983897     2.333274     3.129453
    3.112052     3.983897     2.333274
    3.115721     3.112052     3.983897
    3.416013     3.115721     3.112052
    3.912310     3.416013     3.115721
    4.317365     3.912310     3.416013
    4.844824     4.317365     3.912310
    4.158831     4.844824     4.317365
    4.024889     4.158831     4.844824
    3.053106     4.024889     4.158831
    2.785941     3.053106     4.024889
    4.942858     2.785941     3.053106
    3.791307     4.942858     2.785941
    5.017545     3.791307     4.942858
    2.613187     5.017545     3.791307
    3.775298     2.613187     5.017545
    3.125126     3.775298     2.613187
    2.630756     3.125126     3.775298
    2.892777     2.630756     3.125126
    3.075556     2.892777     2.630756
    1.665665     3.075556     2.892777
    1.788407     1.665665     3.075556
    1.086344     1.788407     1.665665
    1.582445     1.086344     1.788407
    2.529981     1.582445     1.086344
    2.422924     2.529981     1.582445
    2.652739     2.422924     2.529981
    3.392381     2.652739     2.422924
    3.927249     3.392381     2.652739
    3.291452     3.927249     3.392381
    1.267702     3.291452     3.927249
    2.992194     1.267702     3.291452
    3.964785     2.992194     1.267702
    1.875285     3.964785     2.992194
    2.154776     1.875285     3.964785
    0.955091     2.154776     1.875285
    2.181541     0.955091     2.154776
    2.302882     2.181541     0.955091
    1.230576     2.302882     2.181541
    0.501600     1.230576     2.302882
    1.518559     0.501600     1.230576
    1.647687     1.518559     0.501600
    1.554025     1.647687     1.518559
    1.778999     1.554025     1.647687
    2.279638     1.778999     1.554025
    0.681575     2.279638     1.778999
    2.270982     0.681575     2.279638
    2.473179     2.270982     0.681575
    1.538268     2.473179     2.270982
    3.865689     1.538268     2.473179
    3.844388     3.865689     1.538268
    2.748148     3.844388     3.865689
    2.696712     2.748148     3.844388
    2.607636     2.696712     2.748148
    1.272108     2.607636     2.696712
    2.381682     1.272108     2.607636
    1.759442     2.381682     1.272108
    2.979463     1.759442     2.381682
    3.843474     2.979463     1.759442
    3.251395     3.843474     2.979463
    3.122308     3.251395     3.843474
    0.852393     3.122308     3.251395
    2.829976     0.852393     3.122308
    3.410328     2.829976     0.852393
    5.194932     3.410328     2.829976
    2.916653     5.194932     3.410328
    1.936248     2.916653     5.194932
    1.347370     1.936248     2.916653
    2.049423     1.347370     1.936248
    3.782965     2.049423     1.347370
    4.905789     3.782965     2.049423
    3.935718     4.905789     3.782965
    4.101221     3.935718     4.905789
    3.761477     4.101221     3.935718
    3.487302     3.761477     4.101221
    3.270548     3.487302     3.761477
    4.919600     3.270548     3.487302
    3.587968     4.919600     3.270548
    3.317140     3.587968     4.919600
    3.661859     3.317140     3.587968
    2.173828     3.661859     3.317140
    1.886098     2.173828     3.661859
    1.509480     1.886098     2.173828
    1.327825     1.509480     1.886098
    1.641691     1.327825     1.509480
    1.673066     1.641691     1.327825
    2.393588     1.673066     1.641691
    3.139314     2.393588     1.673066
    4.047064     3.139314     2.393588
    2.376750     4.047064     3.139314
    1.899872     2.376750     4.047064
    1.700764     1.899872     2.376750
    2.159027     1.700764     1.899872
    2.086489     2.159027     1.700764
    2.403208     2.086489     2.159027
    1.089479     2.403208     2.086489
    0.283331     1.089479     2.403208
    2.486325     0.283331     1.089479
    1.328209     2.486325     0.283331
    0.939735     1.328209     2.486325
    2.060765     0.939735     1.328209
    1.751487     2.060765     0.939735
    4.045361     1.751487     2.060765
    3.161151     4.045361     1.751487
    4.294851     3.161151     4.045361
    5.352458     4.294851     3.161151
    4.300262     5.352458     4.294851
    3.449304     4.300262     5.352458
    2.221502     3.449304     4.300262
    3.914023     2.221502     3.449304
    4.167948     3.914023     2.221502
    2.468730     4.167948     3.914023
    3.626147     2.468730     4.167948
    5.125492     3.626147     2.468730
    5.980913     5.125492     3.626147
    5.235707     5.980913     5.125492
    5.251357     5.235707     5.980913
    6.934389     5.251357     5.235707
    3.805888     6.934389     5.251357
    3.004718     3.805888     6.934389
    2.516367     3.004718     3.805888
    2.405489     2.516367     3.004718
    2.968280     2.405489     2.516367
    1.808301     2.968280     2.405489
    2.175435     1.808301     2.968280
    3.242839     2.175435     1.808301
    2.675038     3.242839     2.175435
    2.272894     2.675038     3.242839
    2.315333     2.272894     2.675038
    4.580595     2.315333     2.272894
    3.570881     4.580595     2.315333
    3.599283     3.570881     4.580595
    4.364175     3.599283     3.570881
    3.619326     4.364175     3.599283
    2.776120     3.619326     4.364175
    2.891204     2.776120     3.619326
    2.824689     2.891204     2.776120
    3.710191     2.824689     2.891204
    3.456941     3.710191     2.824689
