    1.569516     1.652614     2.043670
    1.781871     1.569516     1.652614
    2.876580     1.781871     1.569516
    3.543468     2.876580     1.781871
    3.175277     3.543468     2.876580
    3.777251     3.175277     3.543468
    2.917975     3.777251     3.175277
    3.348969     2.917975     3.777251
    3.792337     3.348969     2.917975
    4.909070     3.792337     3.348969
    4.062736     4.909070     3.792337
    5.040906     4.062736     4.909070
    3.472104     5.040906     4.062736
    3.164593     3.472104     5.040906
    2.865044     3.164593     3.472104
    3.335421     2.865044     3.164593
    2.544965     3.335421     2.865044
    3.898367     2.544965     3.335421
    4.844991     3.898367     2.544965
    3.871634     4.844991     3.898367
    3.692408     3.871634     4.844991
    4.342550     3.692408     3.871634
    4.346795     4.342550     3.692408
    3.303987     4.346795     4.342550
    4.738181     3.303987     4.346795
    3.405869     4.738181     3.303987
    2.233074     3.405869     4.738181
    1.813817     2.233074     3.405869
    0.078487     1.813817     2.233074
    1.656201     0.078487     1.813817
    2.573953     1.656201     0.078487
    2.231354     2.573953     1.656201
    2.620199     2.231354     2.573953
    2.420162     2.620199     2.231354
    2.645394     2.420162     2.620199
    5.934176     2.645394     2.420162
    3.767666     5.934176     2.645394
    3.802395     3.767666     5.934176
    3.755004     3.802395     3.767666
    5.357877     3.755004     3.802395
    4.397030     5.357877     3.755004
    1.946956     4.397030     5.357877
    2.997133     1.946956     4.397030
    3.253485     2.997133     1.946956
    3.626659     3.253485     2.997133
    3.126949     3.626659     3.253485
    3.472317     3.126949     3.626659
    3.705957     3.472317     3.126949
    3.309218     3.705957     3.472317
    3.939323     3.309218     3.705957
    4.747069     3.939323     3.309218
    1.953930     4.747069     3.939323
    3.271769     1.953930     4.747069
    1.607451     3.271769     1.953930
    2.347927     1.607451     3.271769
    3.204304     2.347927     1.607451
    1.599015     3.204304     2.347927
    2.721236     1.599015     3.204304
    4.095852     2.721236     1.599015
    1.406453     4.095852     2.721236
    2.687382     1.406453     4.095852
    2.195711     2.687382     1.406453
    1.529214     2.195711     2.687382
    3.320592     1.529214     2.195711
    2.366164     3.320592     1.529214
    2.706730     2.366164     3.320592
    4.592100     2.706730     2.366164
    4.712332     4.592100     2.706730
    4.928482     4.712332     4.592100
    4.345551     4.928482     4.712332
    2.734591     4.345551     4.928482
    3.427510     2.734591     4.345551
    3.547778     3.427510     2.734591
    5.128676     3.547778     3.427510
    5.740719     5.128676     3.547778
    6.068183     5.740719     5.128676
    7.031024     6.068183     5.740719
    5.990270     7.031024     6.068183
    4.248932     5.990270     7.031024
    3.845503     4.248932     5.990270
    3.949644     3.845503     4.248932
    3.428696     3.949644     3.845503
    4.879386     3.428696     3.949644
    5.642720     4.879386     3.428696
    2.860877     5.642720     4.879386
    3.999151     2.860877     5.642720
    4.480241     3.999151     2.860877
    2.185607     4.480241     3.999151
    3.634589     2.185607     4.480241
    2.939296     3.634589     2.185607
    4.867328     2.939296     3.634589
    3.750422     4.867328     2.939296
    3.917302     3.750422     4.867328
    4.876685     3.917302     3.750422
    2.486442     4.876685     3.917302
    4.864617     2.486442     4.876685
    5.743042     4.864617     2.486442
    3.505738     5.743042     4.864617
    2.967734     3.505738     5.743042
    3.974867     2.967734     3.505738
    4.091192     3.974867     2.967734
    2.195996     4.091192     3.974867
    2.053592     2.195996     4.091192
    3.181304     2.053592     2.195996
