    2.911467     3.379363     2.597689
    3.863699     2.911467     3.379363
    1.949431     3.863699     2.911467
    3.963673     1.949431     3.863699
    1.088095     3.963673     1.949431
    1.200131     1.088095     3.963673
    1.752026     1.200131     1.088095
    2.837963     1.752026     1.200131
    3.150220     2.837963     1.752026
    2.545599     3.150220     2.837963
    4.628462     2.545599     3.150220
    3.023970     4.628462     2.545599
    3.655683     3.023970     4.628462
    4.668518     3.655683     3.023970
    2.473213     4.668518     3.655683
    3.634593     2.473213     4.668518
    3.287194     3.634593     2.473213
    2.671064     3.287194     3.634593
    2.002136     2.671064     3.287194
    1.790036     2.002136     2.671064
    1.831636     1.790036     2.002136
    2.183401     1.831636     1.790036
    4.338410     2.183401     1.831636
    1.515001     4.338410     2.183401
    2.837988     1.515001     4.338410
    1.639083     2.837988     1.515001
    2.341078     1.639083     2.837988
    3.104102     2.341078     1.639083
    3.328114     3.104102     2.341078
    1.771330     3.328114     3.104102
    2.512767     1.771330     3.328114
    2.467074     2.512767     1.771330
    4.424188     2.467074     2.512767
    3.638918     4.424188     2.467074
    2.939013     3.638918     4.424188
    2.260883     2.939013     3.638918
    1.314062     2.260883     2.939013
    2.065316     1.314062     2.260883
    1.740172     2.065316     1.314062
    1.954734     1.740172     2.065316
    1.338418     1.954734     1.740172
    2.149587     1.338418     1.954734
    2.998732     2.149587     1.338418
    5.219714     2.998732     2.149587
    5.426005     5.219714     2.998732
    5.021859     5.426005     5.219714
    5.107586     5.021859     5.426005
    6.495039     5.107586     5.021859
    4.740600     6.495039     5.107586
    5.537087     4.740600     6.495039
    4.499527     5.537087     4.740600
    2.531864     4.499527     5.537087
    2.655257     2.531864     4.499527
    2.331572     2.655257     2.531864
    4.454948     2.331572     2.655257
    5.693783     4.454948     2.331572
    6.223716     5.693783     4.454948
    3.126324     6.223716     5.693783
    3.473920     3.126324     6.223716
    4.588822     3.473920     3.126324
    5.472528     4.588822     3.473920
    4.780227     5.472528     4.588822
    4.661959     4.780227     5.472528
    1.885238     4.661959     4.780227
    3.520515     1.885238     4.661959
    2.634547     3.520515     1.885238
    5.276628     2.634547     3.520515
    3.619269     5.276628     2.634547
    4.184253     3.619269     5.276628
    3.452084     4.184253     3.619269
    3.259430     3.452084     4.184253
    4.953566     3.259430     3.452084
    5.520856     4.953566     3.259430
    4.053259     5.520856     4.953566
    2.949186     4.053259     5.520856
   -0.058917     2.949186     4.053259
    1.946566    -0.058917     2.949186
    1.881215     1.946566    -0.058917
    2.374932     1.881215     1.946566
    2.999388     2.374932     1.881215
    2.082873     2.999388     2.374932
    1.724218     2.082873     2.999388
    2.411374     1.724218     2.082873
    3.015680     2.411374     1.724218
    2.926453     3.015680     2.411374
    3.466268     2.926453     3.015680
    2.851060     3.466268     2.926453
    3.222214     2.851060     3.466268
    2.170047     3.222214     2.851060
    2.652048     2.170047     3.222214
    2.840893     2.652048     2.170047
    1.663691     2.840893     2.652048
    1.059692     1.663691     2.840893
    0.760805     1.059692     1.663691
    0.457706     0.760805     1.059692
    2.344827     0.457706     0.760805
    2.330278     2.344827     0.457706
    2.366963     2.330278     2.344827
    2.365985     2.366963     2.330278
    3.463633     2.365985     2.366963
    3.944273     3.463633     2.365985
    4.584583     3.944273     3.463633
    4.374110     4.584583     3.944273
    2.489771     4.374110     4.584583
    1.998794     2.489771     4.374110
    2.522129     1.998794     2.489771
    3.027411     2.522129     1.998794
    3.135183     3.027411     2.522129
    1.679728     3.135183     3.027411
    2.590504     1.679728     3.135183
    2.657076     2.590504     1.679728
    3.391739     2.657076     2.590504
    4.281722     3.391739     2.657076
    4.777495     4.281722     3.391739
    2.107052     4.777495     4.281722
    2.477891     2.107052     4.777495
    2.125523     2.477891     2.107052
    3.057115     2.125523     2.477891
    4.267950     3.057115     2.125523
    4.912769     4.267950     3.057115
    3.431904     4.912769     4.267950
    3.554239     3.431904     4.912769
    2.898969     3.554239     3.431904
    3.366410     2.898969     3.554239
    2.205934     3.366410     2.898969
    3.572565     2.205934     3.366410
    4.813871     3.572565     2.205934
    2.898774     4.813871     3.572565
    3.792981     2.898774     4.813871
    3.891494     3.792981     2.898774
    4.261927     3.891494     3.792981
    4.227948     4.261927     3.891494
    3.831330     4.227948     4.261927
    2.651500     3.831330     4.227948
    3.653902     2.651500     3.831330
    1.515660     3.653902     2.651500
    3.180122     1.515660     3.653902
    1.567817     3.180122     1.515660
    1.931638     1.567817     3.180122
    2.788332     1.931638     1.567817
    1.540878     2.788332     1.931638
    2.662965     1.540878     2.788332
