    2.553773     4.163762     3.320816
    2.467541     2.553773     4.163762
    1.840582     2.467541     2.553773
    1.498140     1.840582     2.467541
    0.866907     1.498140     1.840582
    2.496176     0.866907     1.498140
    1.698130     2.496176     0.866907
    2.339695     1.698130     2.496176
    3.354933     2.339695     1.698130
    2.149765     3.354933     2.339695
    3.637584     2.149765     3.354933
    4.075237     3.637584     2.149765
    3.004745     4.075237     3.637584
    4.135061     3.004745     4.075237
    3.815401     4.135061     3.004745
    3.574136     3.815401     4.135061
    3.519431     3.574136     3.815401
    2.986165     3.519431     3.574136
    4.173326     2.986165     3.519431
    4.769676     4.173326     2.986165
    4.117241     4.769676     4.173326
    3.968566     4.117241     4.769676
    3.157963     3.968566     4.117241
    3.722317     3.157963     3.968566
    2.754246     3.722317     3.157963
    3.931675     2.754246     3.722317
    2.342873     3.931675     2.754246
    1.462801     2.342873     3.931675
    0.616675     1.462801     2.342873
    0.903373     0.616675     1.462801
    1.726370     0.903373     0.616675
    1.061985     1.726370     0.903373
    2.356449     1.061985     1.726370
    4.854312     2.356449     1.061985
    3.330276     4.854312     2.356449
    3.905919     3.330276     4.854312
    4.217902     3.905919     3.330276
    3.989792     4.217902     3.905919
    3.679076     3.989792     4.217902
    1.306622     3.679076     3.989792
    0.817985     1.306622     3.679076
    0.933397     0.817985     1.306622
    1.731452     0.933397     0.817985
    1.191888     1.731452     0.933397
    1.210916     1.191888     1.731452
    2.671539     1.210916     1.191888
    2.691527     2.671539     1.210916
    3.417271     2.691527     2.671539
    1.180926     3.417271     2.691527
    0.285257     1.180926     3.417271
    0.689518     0.285257     1.180926
    1.530312     0.689518     0.285257
    3.195643     1.530312     0.689518
    5.089648     3.195643     1.530312
    4.146982     5.089648     3.195643
    4.384073     4.146982     5.089648
    3.814677     4.384073     4.146982
    3.172141     3.814677     4.384073
    3.480310     3.172141     3.814677
    2.696190     3.480310     3.172141
    3.766482     2.696190     3.480310
    1.678825     3.766482     2.696190
    2.393190     1.678825     3.766482
    2.350821     2.393190     1.678825
    3.987932     2.350821     2.393190
    4.279446     3.987932     2.350821
    2.707373     4.279446     3.987932
    1.980639     2.707373     4.279446
    2.577597     1.980639     2.707373
    2.790681     2.577597     1.980639
    2.845850     2.790681     2.577597
    3.385711     2.845850     2.790681
    4.804101     3.385711     2.845850
    5.537213     4.804101     3.385711
    3.649773     5.537213     4.804101
    4.825061     3.649773     5.537213
    4.818429     4.825061     3.649773
    5.307845     4.818429     4.825061
    5.368211     5.307845     4.818429
    5.821672     5.368211     5.307845
    5.864063     5.821672     5.368211
    3.906078     5.864063     5.821672
    4.708146     3.906078     5.864063
    3.593235     4.708146     3.906078
    3.788449     3.593235     4.708146
    4.037228     3.788449     3.593235
    1.521212     4.037228     3.788449
    2.567967     1.521212     4.037228
    2.015395     2.567967     1.521212
    1.841490     2.015395     2.567967
    1.457556     1.841490     2.015395
    2.093707     1.457556     1.841490
    2.473174     2.093707     1.457556
    0.817620     2.473174     2.093707
    2.443480     0.817620     2.473174
    3.193775     2.443480     0.817620
    3.284666     3.193775     2.443480
    1.627123     3.284666     3.193775
    1.452068     1.627123     3.284666
    3.323403     1.452068     1.627123
    3.345273     3.323403     1.452068
    2.140727     3.345273     3.323403
    0.839374     2.140727     3.345273
    3.115926     0.839374     2.140727
    3.645204     3.115926     0.839374
    2.122479     3.645204     3.115926
    3.614126     2.122479     3.645204
    3.787169     3.614126     2.122479
    4.416761     3.787169     3.614126
    3.900433     4.416761     3.787169
    3.084845     3.900433     4.416761
    4.021737     3.084845     3.900433
    4.002330     4.021737     3.084845
    3.987816     4.002330     4.021737
    4.070659     3.987816     4.002330
    1.818460     4.070659     3.987816
    4.196244     1.818460     4.070659
    3.663445     4.196244     1.818460
    3.713338     3.663445     4.196244
    3.128282     3.713338     3.663445
    3.274998     3.128282     3.713338
    2.681764     3.274998     3.128282
    2.210810     2.681764     3.274998
    4.428161     2.210810     2.681764
    4.536431     4.428161     2.210810
    3.854684     4.536431     4.428161
    4.531401     3.854684     4.536431
    3.582807     4.531401     3.854684
    4.057832     3.582807     4.531401
    4.847176     4.057832     3.582807
    3.767606     4.847176     4.057832
    3.897241     3.767606     4.847176
    5.341547     3.897241     3.767606
    4.675249     5.341547     3.897241
    4.505506     4.675249     5.341547
    3.620910     4.505506     4.675249
    2.225737     3.620910     4.505506
    2.771940     2.225737     3.620910
    1.842378     2.771940     2.225737
    2.516851     1.842378     2.771940
    3.007372     2.516851     1.842378
    3.545462     3.007372     2.516851
    3.756331     3.545462     3.007372
    2.109496     3.756331     3.545462
    1.760736     2.109496     3.756331
    3.221899     1.760736     2.109496
    3.480703     3.221899     1.760736
    3.021341     3.480703     3.221899
    4.797478     3.021341     3.480703
    4.656339     4.797478     3.021341
    4.198824     4.656339     4.797478
    4.129981     4.198824     4.656339
    3.575302     4.129981     4.198824
    3.548685     3.575302     4.129981
    2.061232     3.548685     3.575302
    1.499138     2.061232     3.548685
    1.058132     1.499138     2.061232
    1.864156     1.058132     1.499138
    1.589091     1.864156     1.058132
   -0.358746     1.589091     1.864156
   -0.028092    -0.358746     1.589091
    1.521397    -0.028092    -0.358746
    1.336481     1.521397    -0.028092
    3.799764     1.336481     1.521397
    3.235109     3.799764     1.336481
    0.808570     3.235109     3.799764
    3.362105     0.808570     3.235109
    3.020471     3.362105     0.808570
    3.967427     3.020471     3.362105
    4.730049     3.967427     3.020471
    4.039126     4.730049     3.967427
    2.916149     4.039126     4.730049
    3.371945     2.916149     4.039126
    0.941664     3.371945     2.916149
    2.518197     0.941664     3.371945
    1.961381     2.518197     0.941664
    2.477263     1.961381     2.518197
    1.753657     2.477263     1.961381
    2.789276     1.753657     2.477263
    2.999041     2.789276     1.753657
    3.558211     2.999041     2.789276
    3.249274     3.558211     2.999041
    3.973767     3.249274     3.558211
    4.544971     3.973767     3.249274
    4.386333     4.544971     3.973767
    1.880944     4.386333     4.544971
    2.168750     1.880944     4.386333
    2.804127     2.168750     1.880944
    2.714106     2.804127     2.168750
    2.217431     2.714106     2.804127
    1.760823     2.217431     2.714106
    2.063140     1.760823     2.217431
    2.346202     2.063140     1.760823
    1.077574     2.346202     2.063140
    2.291094     1.077574     2.346202
    2.122277     2.291094     1.077574
    1.764916     2.122277     2.291094
    2.670872     1.764916     2.122277
    2.097945     2.670872     1.764916
    3.441260     2.097945     2.670872
    2.679052     3.441260     2.097945
    4.272457     2.679052     3.441260
    4.956129     4.272457     2.679052
    3.866462     4.956129     4.272457
    5.328099     3.866462     4.956129
    4.586923     5.328099     3.866462
    5.532484     4.586923     5.328099
    3.238379     5.532484     4.586923
    4.192436     3.238379     5.532484
    2.785228     4.192436     3.238379
    3.208068     2.785228     4.192436
    2.773687     3.208068     2.785228
    3.049075     2.773687     3.208068
    1.097131     3.049075     2.773687
    1.812370     1.097131     3.049075
    0.092102     1.812370     1.097131
    1.495292     0.092102     1.812370
    2.059544     1.495292     0.092102
    3.596254     2.059544     1.495292
    4.581570     3.596254     2.059544
    1.533173     4.581570     3.596254
    1.832614     1.533173     4.581570
    1.122624     1.832614     1.533173
    2.749051     1.122624     1.832614
    2.237003     2.749051     1.122624
    3.235324     2.237003     2.749051
    5.581116     3.235324     2.237003
    4.160426     5.581116     3.235324
    4.225598     4.160426     5.581116
    3.528741     4.225598     4.160426
    3.518133     3.528741     4.225598
    3.648846     3.518133     3.528741
    3.423863     3.648846     3.518133
    3.883142     3.423863     3.648846
    2.135923     3.883142     3.423863
    1.599119     2.135923     3.883142
    4.312063     1.599119     2.135923
    3.698028     4.312063     1.599119
    4.381904     3.698028     4.312063
    5.266585     4.381904     3.698028
    3.384196     5.266585     4.381904
    4.145740     3.384196     5.266585
    3.839941     4.145740     3.384196
    2.386354     3.839941     4.145740
    2.718348     2.386354     3.839941
    3.537245     2.718348     2.386354
    2.944397     3.537245     2.718348
    3.863296     2.944397     3.537245
    4.605462     3.863296     2.944397
    3.598692     4.605462     3.863296
    5.096103     3.598692     4.605462
    3.742036     5.096103     3.598692
    4.433264     3.742036     5.096103
    4.824691     4.433264     3.742036
    4.099710     4.824691     4.433264
    3.660958     4.099710     4.824691
    3.703056     3.660958     4.099710
    4.322725     3.703056     3.660958
    2.711846     4.322725     3.703056
    4.146542     2.711846     4.322725
    4.694749     4.146542     2.711846
    4.565803     4.694749     4.146542
    3.575402     4.565803     4.694749
    3.850384     3.575402     4.565803
    5.426162     3.850384     3.575402
    5.354297     5.426162     3.850384
    3.834274     5.354297     5.426162
    3.699354     3.834274     5.354297
    4.352450     3.699354     3.834274
    4.165073     4.352450     3.699354
    3.242274     4.165073     4.352450
    3.411698     3.242274     4.165073
    2.941407     3.411698     3.242274
    2.098331     2.941407     3.411698
    3.893463     2.098331     2.941407
    3.471644     3.893463     2.098331
    2.107896     3.471644     3.893463
    2.987903     2.107896     3.471644
    3.182963     2.987903     2.107896
    2.236345     3.182963     2.987903
    2.393118     2.236345     3.182963
    1.085590     2.393118     2.236345
    3.783476     1.085590     2.393118
    5.594306     3.783476     1.085590
    5.604783     5.594306     3.783476
    2.820627     5.604783     5.594306
    5.313451     2.820627     5.604783
    3.281800     5.313451     2.820627
    4.344330     3.281800     5.313451
    3.354596     4.344330     3.281800
    3.300537     3.354596     4.344330
    4.136952     3.300537     3.354596
    2.929800     4.136952     3.300537
    5.102033     2.929800     4.136952
    3.632717     5.102033     2.929800
    4.129944     3.632717     5.102033
    6.390373     4.129944     3.632717
    6.643679     6.390373     4.129944
    5.548717     6.643679     6.390373
    4.620335     5.548717     6.643679
    3.780231     4.620335     5.548717
    5.074691     3.780231     4.620335
    4.452689     5.074691     3.780231
    5.222518     4.452689     5.074691
