    1.483767     1.119330     1.750931
    0.978716     1.483767     1.119330
    1.893259     0.978716     1.483767
    1.799235     1.893259     0.978716
    2.423873     1.799235     1.893259
    3.887774     2.423873     1.799235
    3.513966     3.887774     2.423873
    2.923868     3.513966     3.887774
    3.831709     2.923868     3.513966
    4.429050     3.831709     2.923868
    2.011159     4.429050     3.831709
    3.035500     2.011159     4.429050
    3.614331     3.035500     2.011159
    4.020085     3.614331     3.035500
    3.255159     4.020085     3.614331
    5.823458     3.255159     4.020085
    3.705096     5.823458     3.255159
    3.944654     3.705096     5.823458
    4.837834     3.944654     3.705096
    5.485616     4.837834     3.944654
    5.422727     5.485616     4.837834
    4.392895     5.422727     5.485616
    4.382504     4.392895     5.422727
    4.251581     4.382504     4.392895
    4.085498     4.251581     4.382504
    5.531250     4.085498     4.251581
    2.916668     5.531250     4.085498
    3.063057     2.916668     5.531250
    2.913782     3.063057     2.916668
    3.268893     2.913782     3.063057
    2.515202     3.268893     2.913782
    4.219089     2.515202     3.268893
    4.170348     4.219089     2.515202
    4.900125     4.170348     4.219089
    2.097596     4.900125     4.170348
    4.070686     2.097596     4.900125
    5.776461     4.070686     2.097596
    5.910685     5.776461     4.070686
    4.247363     5.910685     5.776461
    3.283410     4.247363     5.910685
    4.063855     3.283410     4.247363
    4.690953     4.063855     3.283410
    5.441791     4.690953     4.063855
    5.449575     5.441791     4.690953
    6.162366     5.449575     5.441791
    5.298230     6.162366     5.449575
    4.679520     5.298230     6.162366
    3.279712     4.679520     5.298230
    4.475426     3.279712     4.679520
    5.124996     4.475426     3.279712
    4.049026     5.124996     4.475426
    6.003311     4.049026     5.124996
    5.829296     6.003311     4.049026
    5.084434     5.829296     6.003311
    4.222977     5.084434     5.829296
    4.007539     4.222977     5.084434
    3.860318     4.007539     4.222977
    4.457477     3.860318     4.007539
    4.036264     4.457477     3.860318
    3.555611     4.036264     4.457477
    4.325860     3.555611     4.036264
    4.573138     4.325860     3.555611
    4.804602     4.573138     4.325860
    3.961348     4.804602     4.573138
    3.834578     3.961348     4.804602
    3.658125     3.834578     3.961348
    4.239180     3.658125     3.834578
    3.014019     4.239180     3.658125
    3.630780     3.014019     4.239180
    4.619458     3.630780     3.014019
    4.160818     4.619458     3.630780
    5.328874     4.160818     4.619458
