    2.190222     3.338788     2.322128
    2.804194     2.190222     3.338788
    3.259080     2.804194     2.190222
    1.503266     3.259080     2.804194
    2.053312     1.503266     3.259080
    3.365373     2.053312     1.503266
    2.510022     3.365373     2.053312
    3.191285     2.510022     3.365373
    4.105461     3.191285     2.510022
    3.316840     4.105461     3.191285
    4.415509     3.316840     4.105461
    1.573189     4.415509     3.316840
    1.653811     1.573189     4.415509
    3.075732     1.653811     1.573189
    1.390129     3.075732     1.653811
    1.123703     1.390129     3.075732
    1.076630     1.123703     1.390129
    4.388176     1.076630     1.123703
    5.001029     4.388176     1.076630
    3.471760     5.001029     4.388176
    3.396516     3.471760     5.001029
    3.708671     3.396516     3.471760
    6.023641     3.708671     3.396516
    5.135127     6.023641     3.708671
    4.017252     5.135127     6.023641
    3.941499     4.017252     5.135127
    1.643517     3.941499     4.017252
    2.830158     1.643517     3.941499
    3.990388     2.830158     1.643517
    3.030652     3.990388     2.830158
    4.386582     3.030652     3.990388
    4.185026     4.386582     3.030652
    3.455960     4.185026     4.386582
    4.941574     3.455960     4.185026
    3.857425     4.941574     3.455960
    5.013260     3.857425     4.941574
    5.666722     5.013260     3.857425
    5.840773     5.666722     5.013260
    5.610243     5.840773     5.666722
    4.843240     5.610243     5.840773
    3.790582     4.843240     5.610243
    3.390320     3.790582     4.843240
    4.547087     3.390320     3.790582
    3.242643     4.547087     3.390320
    1.265117     3.242643     4.547087
    3.668376     1.265117     3.242643
    2.601914     3.668376     1.265117
    1.740798     2.601914     3.668376
    4.617202     1.740798     2.601914
    5.063343     4.617202     1.740798
    3.635372     5.063343     4.617202
    2.182670     3.635372     5.063343
    2.228075     2.182670     3.635372
   -0.376204     2.228075     2.182670
    0.007542    -0.376204     2.228075
    1.979730     0.007542    -0.376204
    0.677185     1.979730     0.007542
    2.283773     0.677185     1.979730
    0.882580     2.283773     0.677185
    1.297212     0.882580     2.283773
   -0.324031     1.297212     0.882580
    0.140530    -0.324031     1.297212
    1.035014     0.140530    -0.324031
    1.377424     1.035014     0.140530
   -0.336122     1.377424     1.035014
   -1.027413    -0.336122     1.377424
