    5.220201     4.640325     4.146708
    3.529327     5.220201     4.640325
    1.958468     3.529327     5.220201
    0.935418     1.958468     3.529327
    2.015566     0.935418     1.958468
    0.687009     2.015566     0.935418
    1.654463     0.687009     2.015566
    2.193182     1.654463     0.687009
    3.155658     2.193182     1.654463
    3.763846     3.155658     2.193182
    4.361560     3.763846     3.155658
    3.957030     4.361560     3.763846
    4.238245     3.957030     4.361560
    3.713559     4.238245     3.957030
    4.597973     3.713559     4.238245
    3.064924     4.597973     3.713559
    3.760773     3.064924     4.597973
    2.954949     3.760773     3.064924
    3.495700     2.954949     3.760773
    4.850203     3.495700     2.954949
    4.178911     4.850203     3.495700
    3.961759     4.178911     4.850203
    4.009112     3.961759     4.178911
    2.790473     4.009112     3.961759
    3.200290     2.790473     4.009112
    4.185532     3.200290     2.790473
    3.104409     4.185532     3.200290
    2.652148     3.104409     4.185532
    4.908130     2.652148     3.104409
    3.480386     4.908130     2.652148
    3.892657     3.480386     4.908130
    4.089934     3.892657     3.480386
    4.297228     4.089934     3.892657
    3.578725     4.297228     4.089934
    2.849754     3.578725     4.297228
   -0.360508     2.849754     3.578725
    1.139549    -0.360508     2.849754
    2.098798     1.139549    -0.360508
    2.893586     2.098798     1.139549
    2.317642     2.893586     2.098798
    5.462088     2.317642     2.893586
    4.095499     5.462088     2.317642
    2.657278     4.095499     5.462088
    3.035204     2.657278     4.095499
    4.213864     3.035204     2.657278
    4.673402     4.213864     3.035204
    3.332955     4.673402     4.213864
    4.327550     3.332955     4.673402
    5.206648     4.327550     3.332955
    5.169368     5.206648     4.327550
    3.999419     5.169368     5.206648
    2.497932     3.999419     5.169368
    2.271649     2.497932     3.999419
    2.803071     2.271649     2.497932
    2.110948     2.803071     2.271649
    1.101273     2.110948     2.803071
    2.270477     1.101273     2.110948
    1.572513     2.270477     1.101273
    3.244020     1.572513     2.270477
    2.683592     3.244020     1.572513
    1.914837     2.683592     3.244020
    2.365093     1.914837     2.683592
    3.418033     2.365093     1.914837
    3.619525     3.418033     2.365093
    4.005693     3.619525     3.418033
    3.688997     4.005693     3.619525
    5.641011     3.688997     4.005693
    4.801391     5.641011     3.688997
    3.378787     4.801391     5.641011
    5.130169     3.378787     4.801391
    4.248180     5.130169     3.378787
    5.049975     4.248180     5.130169
    4.954226     5.049975     4.248180
    2.896111     4.954226     5.049975
    4.151602     2.896111     4.954226
    0.938990     4.151602     2.896111
    2.568503     0.938990     4.151602
    2.891655     2.568503     0.938990
    2.161984     2.891655     2.568503
    3.151340     2.161984     2.891655
    3.116228     3.151340     2.161984
    3.497632     3.116228     3.151340
    3.285982     3.497632     3.116228
    4.819092     3.285982     3.497632
    2.491953     4.819092     3.285982
    5.805835     2.491953     4.819092
    4.888856     5.805835     2.491953
    4.243547     4.888856     5.805835
    2.739740     4.243547     4.888856
    3.218701     2.739740     4.243547
    5.033631     3.218701     2.739740
    4.995760     5.033631     3.218701
    4.091268     4.995760     5.033631
    3.470645     4.091268     4.995760
    4.546443     3.470645     4.091268
    4.736352     4.546443     3.470645
    5.088192     4.736352     4.546443
    4.675815     5.088192     4.736352
    4.524702     4.675815     5.088192
    6.365354     4.524702     4.675815
    4.857280     6.365354     4.524702
    6.100987     4.857280     6.365354
    4.969063     6.100987     4.857280
    4.877516     4.969063     6.100987
    6.313214     4.877516     4.969063
    5.176895     6.313214     4.877516
    5.977270     5.176895     6.313214
    3.675832     5.977270     5.176895
    2.193421     3.675832     5.977270
    3.291947     2.193421     3.675832
    4.130736     3.291947     2.193421
    5.277759     4.130736     3.291947
    2.779307     5.277759     4.130736
    2.944565     2.779307     5.277759
    3.814912     2.944565     2.779307
    3.856164     3.814912     2.944565
    4.209494     3.856164     3.814912
    3.621225     4.209494     3.856164
    3.311874     3.621225     4.209494
    5.015255     3.311874     3.621225
    4.199582     5.015255     3.311874
    5.901879     4.199582     5.015255
    5.240911     5.901879     4.199582
    5.019232     5.240911     5.901879
    4.454880     5.019232     5.240911
    4.905444     4.454880     5.019232
    5.506611     4.905444     4.454880
    2.911915     5.506611     4.905444
    4.218066     2.911915     5.506611
    3.338290     4.218066     2.911915
    2.317303     3.338290     4.218066
    2.517941     2.317303     3.338290
    3.347031     2.517941     2.317303
    3.400537     3.347031     2.517941
    2.783184     3.400537     3.347031
    4.775998     2.783184     3.400537
    3.747483     4.775998     2.783184
    4.720722     3.747483     4.775998
    3.483303     4.720722     3.747483
    3.085636     3.483303     4.720722
    2.582662     3.085636     3.483303
    2.527968     2.582662     3.085636
    2.458918     2.527968     2.582662
    3.728616     2.458918     2.527968
    3.669770     3.728616     2.458918
    3.128352     3.669770     3.728616
    3.784053     3.128352     3.669770
    4.193406     3.784053     3.128352
    4.791366     4.193406     3.784053
    5.174948     4.791366     4.193406
    4.735198     5.174948     4.791366
    4.000576     4.735198     5.174948
    2.209210     4.000576     4.735198
    3.934666     2.209210     4.000576
    4.943875     3.934666     2.209210
    3.804852     4.943875     3.934666
    3.510026     3.804852     4.943875
    3.857123     3.510026     3.804852
    3.210602     3.857123     3.510026
    2.166423     3.210602     3.857123
    3.071991     2.166423     3.210602
    1.867859     3.071991     2.166423
    3.206794     1.867859     3.071991
    2.302976     3.206794     1.867859
    4.448652     2.302976     3.206794
    3.141630     4.448652     2.302976
    4.004974     3.141630     4.448652
    3.425388     4.004974     3.141630
    2.833615     3.425388     4.004974
    3.419663     2.833615     3.425388
    4.740160     3.419663     2.833615
    3.944917     4.740160     3.419663
    4.567516     3.944917     4.740160
    3.649390     4.567516     3.944917
    3.370916     3.649390     4.567516
    4.920599     3.370916     3.649390
    5.351568     4.920599     3.370916
    4.192459     5.351568     4.920599
    4.125876     4.192459     5.351568
