    4.590781     3.972695     4.756950
    4.686641     4.590781     3.972695
    4.606510     4.686641     4.590781
    3.932149     4.606510     4.686641
    2.292984     3.932149     4.606510
    3.014360     2.292984     3.932149
    2.049162     3.014360     2.292984
    2.114244     2.049162     3.014360
    2.938459     2.114244     2.049162
    4.197389     2.938459     2.114244
    4.019237     4.197389     2.938459
    4.597584     4.019237     4.197389
    3.310907     4.597584     4.019237
    4.362414     3.310907     4.597584
    3.496665     4.362414     3.310907
    2.704079     3.496665     4.362414
    3.192355     2.704079     3.496665
    4.856381     3.192355     2.704079
    2.803803     4.856381     3.192355
    3.973304     2.803803     4.856381
    3.010865     3.973304     2.803803
    3.145526     3.010865     3.973304
    1.887056     3.145526     3.010865
    2.219204     1.887056     3.145526
    2.425526     2.219204     1.887056
    2.185722     2.425526     2.219204
    2.180282     2.185722     2.425526
    1.291450     2.180282     2.185722
    1.910993     1.291450     2.180282
    1.214648     1.910993     1.291450
    0.883904     1.214648     1.910993
    1.187661     0.883904     1.214648
    1.612969     1.187661     0.883904
    1.977629     1.612969     1.187661
    1.945590     1.977629     1.612969
    2.299681     1.945590     1.977629
    3.140568     2.299681     1.945590
    1.184280     3.140568     2.299681
    3.537336     1.184280     3.140568
    1.950941     3.537336     1.184280
    2.989499     1.950941     3.537336
    2.383838     2.989499     1.950941
    3.837152     2.383838     2.989499
    2.767516     3.837152     2.383838
    3.454226     2.767516     3.837152
    3.022798     3.454226     2.767516
    2.488008     3.022798     3.454226
    3.770432     2.488008     3.022798
    2.214501     3.770432     2.488008
    4.133046     2.214501     3.770432
    2.069367     4.133046     2.214501
    4.321113     2.069367     4.133046
    2.668927     4.321113     2.069367
    3.564634     2.668927     4.321113
    2.582934     3.564634     2.668927
    4.454984     2.582934     3.564634
    3.553202     4.454984     2.582934
    1.636084     3.553202     4.454984
    2.780345     1.636084     3.553202
    3.225923     2.780345     1.636084
    3.785934     3.225923     2.780345
    4.774121     3.785934     3.225923
    3.745203     4.774121     3.785934
    4.082253     3.745203     4.774121
    3.452111     4.082253     3.745203
    4.273925     3.452111     4.082253
    2.833862     4.273925     3.452111
    3.519762     2.833862     4.273925
    3.037259     3.519762     2.833862
    4.088317     3.037259     3.519762
    2.829719     4.088317     3.037259
    3.188084     2.829719     4.088317
    3.131642     3.188084     2.829719
    4.040384     3.131642     3.188084
    4.350973     4.040384     3.131642
    3.779151     4.350973     4.040384
    3.939524     3.779151     4.350973
    1.969218     3.939524     3.779151
    3.510809     1.969218     3.939524
    2.962526     3.510809     1.969218
    4.704915     2.962526     3.510809
    2.698502     4.704915     2.962526
    4.269995     2.698502     4.704915
    3.684470     4.269995     2.698502
    3.332516     3.684470     4.269995
    2.486155     3.332516     3.684470
    2.973971     2.486155     3.332516
    4.165460     2.973971     2.486155
    3.627692     4.165460     2.973971
    3.563978     3.627692     4.165460
    5.083562     3.563978     3.627692
    4.589791     5.083562     3.563978
    4.323423     4.589791     5.083562
    4.146737     4.323423     4.589791
    4.678753     4.146737     4.323423
    4.412025     4.678753     4.146737
    4.903525     4.412025     4.678753
    4.381216     4.903525     4.412025
    5.397513     4.381216     4.903525
    4.784443     5.397513     4.381216
    5.212861     4.784443     5.397513
    4.870578     5.212861     4.784443
    4.707755     4.870578     5.212861
    4.246095     4.707755     4.870578
    4.841411     4.246095     4.707755
    5.823340     4.841411     4.246095
    5.692313     5.823340     4.841411
    5.456206     5.692313     5.823340
    5.075423     5.456206     5.692313
    3.740322     5.075423     5.456206
    2.908592     3.740322     5.075423
    3.017984     2.908592     3.740322
    2.576935     3.017984     2.908592
    4.709037     2.576935     3.017984
    3.877792     4.709037     2.576935
    2.835115     3.877792     4.709037
    4.030785     2.835115     3.877792
    3.520091     4.030785     2.835115
    3.468383     3.520091     4.030785
    3.054704     3.468383     3.520091
    1.612766     3.054704     3.468383
    2.058223     1.612766     3.054704
    1.932282     2.058223     1.612766
    2.395477     1.932282     2.058223
    4.022881     2.395477     1.932282
    3.677726     4.022881     2.395477
    2.229151     3.677726     4.022881
    3.015937     2.229151     3.677726
    3.431944     3.015937     2.229151
    2.973182     3.431944     3.015937
    2.919752     2.973182     3.431944
    3.065525     2.919752     2.973182
    2.368485     3.065525     2.919752
    2.841490     2.368485     3.065525
    2.821388     2.841490     2.368485
    3.209849     2.821388     2.841490
    4.991402     3.209849     2.821388
    3.426042     4.991402     3.209849
    4.431812     3.426042     4.991402
    4.567133     4.431812     3.426042
    3.324712     4.567133     4.431812
    3.393491     3.324712     4.567133
    3.310688     3.393491     3.324712
    2.699448     3.310688     3.393491
    4.410211     2.699448     3.310688
    3.644085     4.410211     2.699448
    2.743160     3.644085     4.410211
    2.131775     2.743160     3.644085
    3.633355     2.131775     2.743160
    2.198983     3.633355     2.131775
    2.760320     2.198983     3.633355
    3.848034     2.760320     2.198983
    4.622601     3.848034     2.760320
    2.706254     4.622601     3.848034
    4.761698     2.706254     4.622601
    2.919592     4.761698     2.706254
    0.818168     2.919592     4.761698
   -0.281246     0.818168     2.919592
    2.575393    -0.281246     0.818168
    2.386238     2.575393    -0.281246
    2.457837     2.386238     2.575393
    1.073289     2.457837     2.386238
    1.965858     1.073289     2.457837
    2.628753     1.965858     1.073289
    3.497660     2.628753     1.965858
    3.647968     3.497660     2.628753
    2.217842     3.647968     3.497660
    2.236608     2.217842     3.647968
    2.010895     2.236608     2.217842
    3.266907     2.010895     2.236608
    2.913325     3.266907     2.010895
    3.808324     2.913325     3.266907
    4.579544     3.808324     2.913325
    4.383323     4.579544     3.808324
    3.174408     4.383323     4.579544
    4.317261     3.174408     4.383323
    4.609924     4.317261     3.174408
    3.922965     4.609924     4.317261
    4.994884     3.922965     4.609924
    5.944566     4.994884     3.922965
    4.420658     5.944566     4.994884
