    4.062866     3.758509     1.647246
    3.895531     4.062866     3.758509
    1.276048     3.895531     4.062866
    2.186575     1.276048     3.895531
    0.816629     2.186575     1.276048
    0.930523     0.816629     2.186575
    0.149203     0.930523     0.816629
    2.771505     0.149203     0.930523
    2.764586     2.771505     0.149203
    2.656020     2.764586     2.771505
    3.274478     2.656020     2.764586
    5.164336     3.274478     2.656020
    3.414151     5.164336     3.274478
    5.840349     3.414151     5.164336
    4.501457     5.840349     3.414151
    4.907721     4.501457     5.840349
    4.444838     4.907721     4.501457
    5.074662     4.444838     4.907721
    3.432058     5.074662     4.444838
    3.824077     3.432058     5.074662
    4.247887     3.824077     3.432058
    2.727516     4.247887     3.824077
    3.855560     2.727516     4.247887
    3.606211     3.855560     2.727516
    3.573050     3.606211     3.855560
    3.552793     3.573050     3.606211
    3.645699     3.552793     3.573050
    5.442574     3.645699     3.552793
    6.815743     5.442574     3.645699
    4.518201     6.815743     5.442574
    4.535125     4.518201     6.815743
    3.166884     4.535125     4.518201
    4.237356     3.166884     4.535125
    3.078077     4.237356     3.166884
    3.066877     3.078077     4.237356
    3.911379     3.066877     3.078077
    4.357442     3.911379     3.066877
    4.189761     4.357442     3.911379
    4.822472     4.189761     4.357442
    4.401785     4.822472     4.189761
    5.018552     4.401785     4.822472
    4.689879     5.018552     4.401785
    3.974820     4.689879     5.018552
    2.679934     3.974820     4.689879
    2.156815     2.679934     3.974820
    2.327868     2.156815     2.679934
    2.414338     2.327868     2.156815
    3.250832     2.414338     2.327868
    4.475238     3.250832     2.414338
    4.299311     4.475238     3.250832
    4.569115     4.299311     4.475238
    5.346449     4.569115     4.299311
    4.878086     5.346449     4.569115
    4.063086     4.878086     5.346449
    5.494120     4.063086     4.878086
    4.182971     5.494120     4.063086
    5.164082     4.182971     5.494120
    4.040233     5.164082     4.182971
    3.423443     4.040233     5.164082
    4.752678     3.423443     4.040233
    4.307725     4.752678     3.423443
    3.599842     4.307725     4.752678
    1.408368     3.599842     4.307725
    2.263852     1.408368     3.599842
    1.961133     2.263852     1.408368
    2.108767     1.961133     2.263852
    3.061148     2.108767     1.961133
    2.777755     3.061148     2.108767
    2.160134     2.777755     3.061148
    3.346514     2.160134     2.777755
    3.046827     3.346514     2.160134
    2.145697     3.046827     3.346514
    4.291396     2.145697     3.046827
    3.366157     4.291396     2.145697
    2.213490     3.366157     4.291396
    2.586481     2.213490     3.366157
    4.879059     2.586481     2.213490
    3.363025     4.879059     2.586481
    1.723407     3.363025     4.879059
    1.261615     1.723407     3.363025
    0.102594     1.261615     1.723407
    1.995688     0.102594     1.261615
    4.116524     1.995688     0.102594
    1.900102     4.116524     1.995688
