    4.143085     3.004785     4.858122
    3.085737     4.143085     3.004785
    3.101985     3.085737     4.143085
    4.238772     3.101985     3.085737
    4.259475     4.238772     3.101985
    4.894379     4.259475     4.238772
    4.293363     4.894379     4.259475
    4.562950     4.293363     4.894379
    5.289726     4.562950     4.293363
    4.096685     5.289726     4.562950
    3.996402     4.096685     5.289726
    2.924055     3.996402     4.096685
    3.463823     2.924055     3.996402
    3.918466     3.463823     2.924055
    4.836733     3.918466     3.463823
    4.739456     4.836733     3.918466
    4.139031     4.739456     4.836733
    3.045826     4.139031     4.739456
    4.467344     3.045826     4.139031
    4.064785     4.467344     3.045826
    3.337625     4.064785     4.467344
    4.911117     3.337625     4.064785
    4.575124     4.911117     3.337625
    4.366631     4.575124     4.911117
    4.436745     4.366631     4.575124
    3.396088     4.436745     4.366631
    4.697158     3.396088     4.436745
    3.252133     4.697158     3.396088
    4.308774     3.252133     4.697158
    3.855743     4.308774     3.252133
    3.554716     3.855743     4.308774
    4.781810     3.554716     3.855743
    4.177346     4.781810     3.554716
    4.904418     4.177346     4.781810
    5.649511     4.904418     4.177346
    5.785993     5.649511     4.904418
    4.086965     5.785993     5.649511
    5.021822     4.086965     5.785993
    5.835436     5.021822     4.086965
    4.834107     5.835436     5.021822
    5.801642     4.834107     5.835436
    5.837960     5.801642     4.834107
    7.601921     5.837960     5.801642
    5.452203     7.601921     5.837960
    4.651599     5.452203     7.601921
    3.196147     4.651599     5.452203
    3.749803     3.196147     4.651599
    2.287701     3.749803     3.196147
    4.209186     2.287701     3.749803
    5.392541     4.209186     2.287701
    4.675594     5.392541     4.209186
    4.720446     4.675594     5.392541
    3.193918     4.720446     4.675594
    3.128200     3.193918     4.720446
    2.868343     3.128200     3.193918
    3.665344     2.868343     3.128200
    2.988333     3.665344     2.868343
    4.680908     2.988333     3.665344
    2.552007     4.680908     2.988333
    4.701462     2.552007     4.680908
    2.952935     4.701462     2.552007
    1.888944     2.952935     4.701462
    2.592713     1.888944     2.952935
    3.931554     2.592713     1.888944
    3.120721     3.931554     2.592713
    4.433642     3.120721     3.931554
    2.988421     4.433642     3.120721
    4.100682     2.988421     4.433642
    3.591102     4.100682     2.988421
    3.713358     3.591102     4.100682
    3.715582     3.713358     3.591102
    5.064838     3.715582     3.713358
    4.614246     5.064838     3.715582
    3.211614     4.614246     5.064838
    3.616953     3.211614     4.614246
    4.768438     3.616953     3.211614
    3.244058     4.768438     3.616953
    2.629658     3.244058     4.768438
    4.110408     2.629658     3.244058
    3.191246     4.110408     2.629658
    4.274942     3.191246     4.110408
    2.887355     4.274942     3.191246
    3.682944     2.887355     4.274942
    3.867321     3.682944     2.887355
    3.847592     3.867321     3.682944
    4.743748     3.847592     3.867321
    2.523294     4.743748     3.847592
    0.558458     2.523294     4.743748
    2.020663     0.558458     2.523294
    2.297962     2.020663     0.558458
    3.172503     2.297962     2.020663
    3.243234     3.172503     2.297962
    2.831893     3.243234     3.172503
    3.747614     2.831893     3.243234
    3.776411     3.747614     2.831893
    4.330371     3.776411     3.747614
    3.588775     4.330371     3.776411
    3.164333     3.588775     4.330371
    5.466107     3.164333     3.588775
    2.835088     5.466107     3.164333
    4.570150     2.835088     5.466107
    3.094801     4.570150     2.835088
    3.508037     3.094801     4.570150
    3.477183     3.508037     3.094801
    3.336227     3.477183     3.508037
    3.236730     3.336227     3.477183
    4.109273     3.236730     3.336227
    3.326168     4.109273     3.236730
    2.788491     3.326168     4.109273
    4.295770     2.788491     3.326168
    3.814051     4.295770     2.788491
    2.335676     3.814051     4.295770
    2.010537     2.335676     3.814051
    1.953901     2.010537     2.335676
    0.732387     1.953901     2.010537
    2.667397     0.732387     1.953901
    1.911373     2.667397     0.732387
    0.396771     1.911373     2.667397
    2.163897     0.396771     1.911373
    2.095656     2.163897     0.396771
    2.792541     2.095656     2.163897
    2.044279     2.792541     2.095656
    3.386248     2.044279     2.792541
    3.005070     3.386248     2.044279
    3.839596     3.005070     3.386248
    5.178510     3.839596     3.005070
    5.305547     5.178510     3.839596
    3.641308     5.305547     5.178510
    3.077060     3.641308     5.305547
    2.437063     3.077060     3.641308
    1.980412     2.437063     3.077060
    1.484286     1.980412     2.437063
    1.783729     1.484286     1.980412
    2.172302     1.783729     1.484286
    1.765456     2.172302     1.783729
    2.890490     1.765456     2.172302
    2.662020     2.890490     1.765456
    2.358089     2.662020     2.890490
    4.249480     2.358089     2.662020
    3.899568     4.249480     2.358089
    3.271343     3.899568     4.249480
    3.539208     3.271343     3.899568
    3.679653     3.539208     3.271343
    4.049329     3.679653     3.539208
    3.941866     4.049329     3.679653
    3.727090     3.941866     4.049329
    1.581913     3.727090     3.941866
    3.682351     1.581913     3.727090
    4.000367     3.682351     1.581913
    1.017090     4.000367     3.682351
    4.028218     1.017090     4.000367
    2.396171     4.028218     1.017090
    4.681651     2.396171     4.028218
    2.721359     4.681651     2.396171
    4.391876     2.721359     4.681651
    5.429909     4.391876     2.721359
    5.192360     5.429909     4.391876
    4.260326     5.192360     5.429909
    3.604101     4.260326     5.192360
    5.862539     3.604101     4.260326
    5.259191     5.862539     3.604101
    4.904090     5.259191     5.862539
    5.253071     4.904090     5.259191
    4.606758     5.253071     4.904090
    4.095360     4.606758     5.253071
    4.834916     4.095360     4.606758
    4.144771     4.834916     4.095360
    4.782379     4.144771     4.834916
    3.737861     4.782379     4.144771
    2.782004     3.737861     4.782379
    1.651926     2.782004     3.737861
    3.779443     1.651926     2.782004
    3.722674     3.779443     1.651926
    2.321527     3.722674     3.779443
    2.071856     2.321527     3.722674
    3.449971     2.071856     2.321527
    2.439518     3.449971     2.071856
    4.095322     2.439518     3.449971
    2.707771     4.095322     2.439518
    3.410387     2.707771     4.095322
    3.304805     3.410387     2.707771
    3.569922     3.304805     3.410387
    2.970642     3.569922     3.304805
    5.890326     2.970642     3.569922
    5.017086     5.890326     2.970642
    5.759679     5.017086     5.890326
    4.095812     5.759679     5.017086
    2.978495     4.095812     5.759679
    4.127427     2.978495     4.095812
    3.289956     4.127427     2.978495
    3.919759     3.289956     4.127427
    4.614708     3.919759     3.289956
    4.862779     4.614708     3.919759
    2.477777     4.862779     4.614708
    2.784889     2.477777     4.862779
    2.983132     2.784889     2.477777
    2.893937     2.983132     2.784889
    4.782888     2.893937     2.983132
    2.454611     4.782888     2.893937
    1.850966     2.454611     4.782888
    2.136740     1.850966     2.454611
    2.105402     2.136740     1.850966
    2.944380     2.105402     2.136740
    1.703364     2.944380     2.105402
    3.153272     1.703364     2.944380
    1.027740     3.153272     1.703364
    4.399573     1.027740     3.153272
    4.239845     4.399573     1.027740
    4.479716     4.239845     4.399573
    3.826816     4.479716     4.239845
    3.577623     3.826816     4.479716
    1.896092     3.577623     3.826816
    0.681662     1.896092     3.577623
    0.987432     0.681662     1.896092
    0.756281     0.987432     0.681662
    1.006434     0.756281     0.987432
    0.230192     1.006434     0.756281
    1.075293     0.230192     1.006434
    2.554525     1.075293     0.230192
    2.316739     2.554525     1.075293
    4.133787     2.316739     2.554525
    1.685215     4.133787     2.316739
    3.672689     1.685215     4.133787
    2.935014     3.672689     1.685215
    1.981494     2.935014     3.672689
    2.459773     1.981494     2.935014
    1.988210     2.459773     1.981494
    1.055485     1.988210     2.459773
    0.836673     1.055485     1.988210
    1.026973     0.836673     1.055485
    2.227220     1.026973     0.836673
    2.418486     2.227220     1.026973
    2.778600     2.418486     2.227220
    1.521503     2.778600     2.418486
    2.696290     1.521503     2.778600
    1.897875     2.696290     1.521503
    1.650649     1.897875     2.696290
    2.109767     1.650649     1.897875
    2.045184     2.109767     1.650649
    2.122363     2.045184     2.109767
    2.097279     2.122363     2.045184
    2.910925     2.097279     2.122363
    3.073384     2.910925     2.097279
    3.631470     3.073384     2.910925
    4.155903     3.631470     3.073384
    4.951646     4.155903     3.631470
    3.617303     4.951646     4.155903
    5.365303     3.617303     4.951646
    5.787925     5.365303     3.617303
    1.775369     5.787925     5.365303
    2.376575     1.775369     5.787925
    3.224587     2.376575     1.775369
    3.052927     3.224587     2.376575
    2.424287     3.052927     3.224587
    2.598834     2.424287     3.052927
    3.829836     2.598834     2.424287
    4.271319     3.829836     2.598834
    4.553740     4.271319     3.829836
    4.210715     4.553740     4.271319
    3.552185     4.210715     4.553740
    3.511522     3.552185     4.210715
    2.981271     3.511522     3.552185
    2.342828     2.981271     3.511522
    2.681235     2.342828     2.981271
    3.781630     2.681235     2.342828
    3.903776     3.781630     2.681235
    4.280706     3.903776     3.781630
    4.208698     4.280706     3.903776
    4.845160     4.208698     4.280706
    3.145186     4.845160     4.208698
    4.007693     3.145186     4.845160
    4.366703     4.007693     3.145186
    4.229798     4.366703     4.007693
    3.981954     4.229798     4.366703
    5.976388     3.981954     4.229798
    4.486801     5.976388     3.981954
    3.551906     4.486801     5.976388
    6.123420     3.551906     4.486801
    5.464723     6.123420     3.551906
    4.009930     5.464723     6.123420
    4.659523     4.009930     5.464723
    4.419759     4.659523     4.009930
    4.496350     4.419759     4.659523
    2.737895     4.496350     4.419759
    3.988527     2.737895     4.496350
    1.596143     3.988527     2.737895
    3.638851     1.596143     3.988527
    1.491821     3.638851     1.596143
    3.318960     1.491821     3.638851
    3.046381     3.318960     1.491821
    4.231274     3.046381     3.318960
    4.719716     4.231274     3.046381
    5.364966     4.719716     4.231274
    3.665084     5.364966     4.719716
    3.991009     3.665084     5.364966
    3.147755     3.991009     3.665084
    3.900815     3.147755     3.991009
    3.941953     3.900815     3.147755
    1.881355     3.941953     3.900815
    3.267529     1.881355     3.941953
    2.761921     3.267529     1.881355
    2.999388     2.761921     3.267529
    4.399817     2.999388     2.761921
    2.830219     4.399817     2.999388
    4.733807     2.830219     4.399817
    3.680589     4.733807     2.830219
    2.267285     3.680589     4.733807
    2.856537     2.267285     3.680589
    2.040112     2.856537     2.267285
    2.045861     2.040112     2.856537
    2.949701     2.045861     2.040112
    2.474176     2.949701     2.045861
    3.705338     2.474176     2.949701
    2.701405     3.705338     2.474176
    3.184665     2.701405     3.705338
    3.471922     3.184665     2.701405
    4.321440     3.471922     3.184665
    3.925997     4.321440     3.471922
    3.228794     3.925997     4.321440
    2.127869     3.228794     3.925997
    1.284854     2.127869     3.228794
    2.939339     1.284854     2.127869
    2.326843     2.939339     1.284854
    3.113850     2.326843     2.939339
    2.617315     3.113850     2.326843
    1.974277     2.617315     3.113850
    1.619613     1.974277     2.617315
    2.481214     1.619613     1.974277
    2.281828     2.481214     1.619613
    2.964596     2.281828     2.481214
    1.171132     2.964596     2.281828
    1.997690     1.171132     2.964596
    2.429516     1.997690     1.171132
    4.041206     2.429516     1.997690
    4.673780     4.041206     2.429516
    4.758108     4.673780     4.041206
    3.943696     4.758108     4.673780
    4.170285     3.943696     4.758108
    2.742409     4.170285     3.943696
    2.970683     2.742409     4.170285
    3.830264     2.970683     2.742409
    3.587088     3.830264     2.970683
    2.895641     3.587088     3.830264
    2.349212     2.895641     3.587088
    3.023366     2.349212     2.895641
    1.580025     3.023366     2.349212
    3.003999     1.580025     3.023366
    2.913075     3.003999     1.580025
    2.712740     2.913075     3.003999
    2.859806     2.712740     2.913075
    3.854014     2.859806     2.712740
    2.753236     3.854014     2.859806
    3.277263     2.753236     3.854014
    2.166465     3.277263     2.753236
    3.114190     2.166465     3.277263
    3.370612     3.114190     2.166465
    2.718702     3.370612     3.114190
    2.746438     2.718702     3.370612
    4.726765     2.746438     2.718702
    4.855160     4.726765     2.746438
    4.261448     4.855160     4.726765
    4.310166     4.261448     4.855160
    3.192169     4.310166     4.261448
    2.446403     3.192169     4.310166
    3.030850     2.446403     3.192169
    2.090058     3.030850     2.446403
    3.049814     2.090058     3.030850
    3.661558     3.049814     2.090058
    3.034987     3.661558     3.049814
    4.272416     3.034987     3.661558
    2.345064     4.272416     3.034987
    2.991922     2.345064     4.272416
    4.351414     2.991922     2.345064
    5.539059     4.351414     2.991922
    5.032809     5.539059     4.351414
    3.646088     5.032809     5.539059
    5.062492     3.646088     5.032809
    5.068910     5.062492     3.646088
    3.352249     5.068910     5.062492
    3.260261     3.352249     5.068910
    1.912640     3.260261     3.352249
    2.472431     1.912640     3.260261
    2.034797     2.472431     1.912640
    0.871325     2.034797     2.472431
    1.044768     0.871325     2.034797
    2.643550     1.044768     0.871325
    2.590516     2.643550     1.044768
    2.421417     2.590516     2.643550
    2.236485     2.421417     2.590516
    2.269600     2.236485     2.421417
    3.365026     2.269600     2.236485
    3.461834     3.365026     2.269600
    3.957670     3.461834     3.365026
    2.882397     3.957670     3.461834
    2.591153     2.882397     3.957670
    4.164660     2.591153     2.882397
    4.150788     4.164660     2.591153
    1.955754     4.150788     4.164660
    1.369899     1.955754     4.150788
    2.626059     1.369899     1.955754
    2.312407     2.626059     1.369899
    3.091269     2.312407     2.626059
    2.650846     3.091269     2.312407
    1.660785     2.650846     3.091269
    3.383769     1.660785     2.650846
    3.286379     3.383769     1.660785
    3.852717     3.286379     3.383769
    3.342232     3.852717     3.286379
    4.573164     3.342232     3.852717
    5.244321     4.573164     3.342232
    6.286459     5.244321     4.573164
    5.498874     6.286459     5.244321
    3.171240     5.498874     6.286459
    2.466444     3.171240     5.498874
    2.081665     2.466444     3.171240
    3.442926     2.081665     2.466444
    4.799243     3.442926     2.081665
    3.719120     4.799243     3.442926
    4.108786     3.719120     4.799243
    4.220303     4.108786     3.719120
    3.435005     4.220303     4.108786
    3.766947     3.435005     4.220303
    2.784325     3.766947     3.435005
    5.222324     2.784325     3.766947
    3.484575     5.222324     2.784325
    4.049424     3.484575     5.222324
    3.077977     4.049424     3.484575
    4.192546     3.077977     4.049424
    2.560687     4.192546     3.077977
    2.982596     2.560687     4.192546
    3.206998     2.982596     2.560687
    1.893374     3.206998     2.982596
    2.959279     1.893374     3.206998
    3.829139     2.959279     1.893374
    3.350000     3.829139     2.959279
    2.024776     3.350000     3.829139
    2.299795     2.024776     3.350000
    0.964881     2.299795     2.024776
    1.087407     0.964881     2.299795
    2.572058     1.087407     0.964881
    1.035004     2.572058     1.087407
    2.245934     1.035004     2.572058
    3.047484     2.245934     1.035004
    3.903169     3.047484     2.245934
    1.948064     3.903169     3.047484
    1.769071     1.948064     3.903169
    3.597882     1.769071     1.948064
    2.625295     3.597882     1.769071
    3.256317     2.625295     3.597882
    4.026456     3.256317     2.625295
    3.357911     4.026456     3.256317
    2.044733     3.357911     4.026456
    3.997201     2.044733     3.357911
    4.801230     3.997201     2.044733
    4.392121     4.801230     3.997201
    4.386910     4.392121     4.801230
    4.106318     4.386910     4.392121
    3.061958     4.106318     4.386910
    3.768858     3.061958     4.106318
    4.315085     3.768858     3.061958
    3.829806     4.315085     3.768858
    4.416467     3.829806     4.315085
    5.093953     4.416467     3.829806
    4.627669     5.093953     4.416467
    2.770499     4.627669     5.093953
    1.688058     2.770499     4.627669
    3.478013     1.688058     2.770499
    5.124590     3.478013     1.688058
    2.912809     5.124590     3.478013
    3.903002     2.912809     5.124590
    3.987404     3.903002     2.912809
    2.508732     3.987404     3.903002
    3.328128     2.508732     3.987404
    4.630340     3.328128     2.508732
    4.555723     4.630340     3.328128
    4.514204     4.555723     4.630340
    5.428053     4.514204     4.555723
    5.686202     5.428053     4.514204
    4.627131     5.686202     5.428053
    4.794723     4.627131     5.686202
    5.412484     4.794723     4.627131
    4.980260     5.412484     4.794723
    5.190188     4.980260     5.412484
    3.901726     5.190188     4.980260
    5.255267     3.901726     5.190188
    4.841222     5.255267     3.901726
    4.556465     4.841222     5.255267
    4.247552     4.556465     4.841222
    3.814017     4.247552     4.556465
    2.979805     3.814017     4.247552
    3.237927     2.979805     3.814017
    5.805807     3.237927     2.979805
    4.804402     5.805807     3.237927
    3.959773     4.804402     5.805807
    3.338539     3.959773     4.804402
    3.387160     3.338539     3.959773
    3.080040     3.387160     3.338539
    4.452039     3.080040     3.387160
    2.413562     4.452039     3.080040
    4.090965     2.413562     4.452039
