    2.763649     3.152120     2.909998
    0.732897     2.763649     3.152120
    1.824067     0.732897     2.763649
   -0.715675     1.824067     0.732897
    0.915928    -0.715675     1.824067
    3.189121     0.915928    -0.715675
    2.880083     3.189121     0.915928
    3.396592     2.880083     3.189121
    4.145638     3.396592     2.880083
    2.656930     4.145638     3.396592
    4.093753     2.656930     4.145638
    2.818082     4.093753     2.656930
    3.783448     2.818082     4.093753
    3.884797     3.783448     2.818082
    1.352346     3.884797     3.783448
    2.324396     1.352346     3.884797
    1.843584     2.324396     1.352346
    1.024327     1.843584     2.324396
    0.822071     1.024327     1.843584
    1.980357     0.822071     1.024327
    2.043960     1.980357     0.822071
    1.603163     2.043960     1.980357
    1.276100     1.603163     2.043960
    1.496099     1.276100     1.603163
    3.032153     1.496099     1.276100
    2.154589     3.032153     1.496099
    4.593876     2.154589     3.032153
    1.625314     4.593876     2.154589
    2.782696     1.625314     4.593876
    1.392436     2.782696     1.625314
    3.711052     1.392436     2.782696
    3.301503     3.711052     1.392436
    4.276558     3.301503     3.711052
    4.369047     4.276558     3.301503
    4.437928     4.369047     4.276558
    2.936081     4.437928     4.369047
    1.870792     2.936081     4.437928
    2.618596     1.870792     2.936081
    1.606051     2.618596     1.870792
    2.513788     1.606051     2.618596
    2.364721     2.513788     1.606051
    3.452044     2.364721     2.513788
    1.937759     3.452044     2.364721
    2.982319     1.937759     3.452044
    2.365083     2.982319     1.937759
    1.719496     2.365083     2.982319
    2.918421     1.719496     2.365083
    3.461098     2.918421     1.719496
    3.980287     3.461098     2.918421
    3.681933     3.980287     3.461098
    3.429228     3.681933     3.980287
    3.535977     3.429228     3.681933
    2.822541     3.535977     3.429228
    3.245402     2.822541     3.535977
    3.813084     3.245402     2.822541
    2.757669     3.813084     3.245402
    2.904395     2.757669     3.813084
    3.518620     2.904395     2.757669
    3.777439     3.518620     2.904395
    5.408920     3.777439     3.518620
    4.204669     5.408920     3.777439
    3.227890     4.204669     5.408920
    1.401710     3.227890     4.204669
    3.079385     1.401710     3.227890
    2.955234     3.079385     1.401710
    3.406228     2.955234     3.079385
    3.320359     3.406228     2.955234
    3.130890     3.320359     3.406228
    2.889713     3.130890     3.320359
    4.483848     2.889713     3.130890
    3.570627     4.483848     2.889713
    4.163762     3.570627     4.483848
    4.190625     4.163762     3.570627
    4.086121     4.190625     4.163762
    4.082928     4.086121     4.190625
    4.466825     4.082928     4.086121
    4.651593     4.466825     4.082928
    5.203005     4.651593     4.466825
    5.488036     5.203005     4.651593
    4.288820     5.488036     5.203005
    5.567052     4.288820     5.488036
    3.846149     5.567052     4.288820
    4.172363     3.846149     5.567052
    3.204415     4.172363     3.846149
    3.431402     3.204415     4.172363
    3.325970     3.431402     3.204415
    2.426385     3.325970     3.431402
    2.664396     2.426385     3.325970
    4.548089     2.664396     2.426385
    4.305226     4.548089     2.664396
    2.280444     4.305226     4.548089
    2.885861     2.280444     4.305226
    2.350651     2.885861     2.280444
    3.884878     2.350651     2.885861
    3.267136     3.884878     2.350651
    3.432357     3.267136     3.884878
    3.235998     3.432357     3.267136
    3.910819     3.235998     3.432357
    3.779793     3.910819     3.235998
    4.357695     3.779793     3.910819
    5.817796     4.357695     3.779793
    4.800903     5.817796     4.357695
    3.303137     4.800903     5.817796
    2.915544     3.303137     4.800903
    3.935953     2.915544     3.303137
    2.160321     3.935953     2.915544
    5.810528     2.160321     3.935953
    5.305658     5.810528     2.160321
    4.790049     5.305658     5.810528
    4.421641     4.790049     5.305658
    5.430857     4.421641     4.790049
    4.354501     5.430857     4.421641
    3.585344     4.354501     5.430857
    4.594959     3.585344     4.354501
    4.114949     4.594959     3.585344
    2.982244     4.114949     4.594959
    4.732706     2.982244     4.114949
    4.255617     4.732706     2.982244
    6.172041     4.255617     4.732706
    5.144846     6.172041     4.255617
    6.683715     5.144846     6.172041
    5.151999     6.683715     5.144846
    6.391855     5.151999     6.683715
    5.634017     6.391855     5.151999
    4.534801     5.634017     6.391855
    5.189901     4.534801     5.634017
    4.312340     5.189901     4.534801
    4.205064     4.312340     5.189901
    2.532648     4.205064     4.312340
    2.545276     2.532648     4.205064
    1.615838     2.545276     2.532648
    1.461851     1.615838     2.545276
    1.788233     1.461851     1.615838
    1.568959     1.788233     1.461851
    1.412604     1.568959     1.788233
    1.047472     1.412604     1.568959
    1.387836     1.047472     1.412604
    0.813901     1.387836     1.047472
    2.379736     0.813901     1.387836
    2.919894     2.379736     0.813901
    3.887608     2.919894     2.379736
    3.956787     3.887608     2.919894
    2.514307     3.956787     3.887608
    3.593242     2.514307     3.956787
    1.929386     3.593242     2.514307
    1.871193     1.929386     3.593242
    1.959913     1.871193     1.929386
    3.326650     1.959913     1.871193
    4.294907     3.326650     1.959913
    2.443824     4.294907     3.326650
    3.425599     2.443824     4.294907
    4.501954     3.425599     2.443824
    4.361806     4.501954     3.425599
    3.857872     4.361806     4.501954
    4.002556     3.857872     4.361806
    5.468370     4.002556     3.857872
    5.033754     5.468370     4.002556
    7.018659     5.033754     5.468370
    5.954825     7.018659     5.033754
    6.104925     5.954825     7.018659
    5.873151     6.104925     5.954825
    4.619904     5.873151     6.104925
    6.466083     4.619904     5.873151
    5.558383     6.466083     4.619904
    3.542660     5.558383     6.466083
    2.943422     3.542660     5.558383
    3.314243     2.943422     3.542660
    3.273465     3.314243     2.943422
    3.723293     3.273465     3.314243
    2.292180     3.723293     3.273465
    3.525567     2.292180     3.723293
    2.061924     3.525567     2.292180
    1.903000     2.061924     3.525567
    2.984440     1.903000     2.061924
    3.714647     2.984440     1.903000
    4.263593     3.714647     2.984440
    4.742672     4.263593     3.714647
    3.348113     4.742672     4.263593
    2.058967     3.348113     4.742672
   -0.130316     2.058967     3.348113
    0.060012    -0.130316     2.058967
    1.253730     0.060012    -0.130316
    2.105787     1.253730     0.060012
