    3.600029     5.008060     5.419053
    5.330190     3.600029     5.008060
    4.176783     5.330190     3.600029
    3.947324     4.176783     5.330190
    3.691282     3.947324     4.176783
    1.737923     3.691282     3.947324
    3.352111     1.737923     3.691282
    1.158362     3.352111     1.737923
    2.259714     1.158362     3.352111
    2.603252     2.259714     1.158362
    3.576982     2.603252     2.259714
    2.387096     3.576982     2.603252
    5.456941     2.387096     3.576982
    5.800040     5.456941     2.387096
    5.104451     5.800040     5.456941
    4.114936     5.104451     5.800040
    3.581873     4.114936     5.104451
    3.974095     3.581873     4.114936
    3.701399     3.974095     3.581873
    2.026345     3.701399     3.974095
    1.947505     2.026345     3.701399
    1.642169     1.947505     2.026345
    4.741041     1.642169     1.947505
    4.479984     4.741041     1.642169
    4.172703     4.479984     4.741041
    6.152153     4.172703     4.479984
    4.474252     6.152153     4.172703
    4.140554     4.474252     6.152153
    3.667213     4.140554     4.474252
    2.735807     3.667213     4.140554
    2.162215     2.735807     3.667213
    3.198609     2.162215     2.735807
    3.036072     3.198609     2.162215
    3.453458     3.036072     3.198609
    3.196051     3.453458     3.036072
    3.072456     3.196051     3.453458
    4.506826     3.072456     3.196051
    2.476570     4.506826     3.072456
    4.619749     2.476570     4.506826
    3.085713     4.619749     2.476570
    4.505194     3.085713     4.619749
    4.048613     4.505194     3.085713
    4.809521     4.048613     4.505194
    2.504389     4.809521     4.048613
    3.724764     2.504389     4.809521
    3.780253     3.724764     2.504389
    3.447330     3.780253     3.724764
    3.956597     3.447330     3.780253
    4.929213     3.956597     3.447330
    3.306305     4.929213     3.956597
    3.700392     3.306305     4.929213
    3.556595     3.700392     3.306305
    4.067977     3.556595     3.700392
    4.250594     4.067977     3.556595
    3.104886     4.250594     4.067977
    3.621655     3.104886     4.250594
    4.326805     3.621655     3.104886
    4.772400     4.326805     3.621655
    5.588415     4.772400     4.326805
    5.916232     5.588415     4.772400
    5.786188     5.916232     5.588415
    4.616720     5.786188     5.916232
    4.039952     4.616720     5.786188
    2.881333     4.039952     4.616720
    2.765658     2.881333     4.039952
    4.308163     2.765658     2.881333
    4.634799     4.308163     2.765658
    4.156870     4.634799     4.308163
    5.681967     4.156870     4.634799
    4.296015     5.681967     4.156870
    3.549813     4.296015     5.681967
    2.340770     3.549813     4.296015
    3.082800     2.340770     3.549813
    0.937827     3.082800     2.340770
    3.717568     0.937827     3.082800
    3.574232     3.717568     0.937827
    3.195763     3.574232     3.717568
    2.617341     3.195763     3.574232
    3.525627     2.617341     3.195763
    2.996259     3.525627     2.617341
    4.118776     2.996259     3.525627
    3.513967     4.118776     2.996259
    4.954959     3.513967     4.118776
    3.717568     4.954959     3.513967
    4.234026     3.717568     4.954959
    2.895601     4.234026     3.717568
    3.386225     2.895601     4.234026
    4.218337     3.386225     2.895601
    2.596581     4.218337     3.386225
    3.071800     2.596581     4.218337
    2.376373     3.071800     2.596581
    4.069888     2.376373     3.071800
    4.352024     4.069888     2.376373
    2.833756     4.352024     4.069888
    1.565532     2.833756     4.352024
    3.561920     1.565532     2.833756
    2.488215     3.561920     1.565532
    4.844222     2.488215     3.561920
    2.779982     4.844222     2.488215
    5.241709     2.779982     4.844222
    2.445876     5.241709     2.779982
    3.822211     2.445876     5.241709
    2.434159     3.822211     2.445876
    1.254981     2.434159     3.822211
    2.099938     1.254981     2.434159
    1.920499     2.099938     1.254981
    1.489762     1.920499     2.099938
    0.472434     1.489762     1.920499
    0.862509     0.472434     1.489762
   -0.160681     0.862509     0.472434
    2.248327    -0.160681     0.862509
    0.915051     2.248327    -0.160681
    3.821476     0.915051     2.248327
    2.250318     3.821476     0.915051
    2.894811     2.250318     3.821476
    3.481139     2.894811     2.250318
    3.568835     3.481139     2.894811
    5.535840     3.568835     3.481139
    2.821661     5.535840     3.568835
    4.029720     2.821661     5.535840
    3.865167     4.029720     2.821661
    4.786097     3.865167     4.029720
    3.922867     4.786097     3.865167
    5.384120     3.922867     4.786097
    5.053863     5.384120     3.922867
    3.954347     5.053863     5.384120
    4.290803     3.954347     5.053863
    3.226061     4.290803     3.954347
    2.224268     3.226061     4.290803
    4.596471     2.224268     3.226061
    4.780784     4.596471     2.224268
    3.743337     4.780784     4.596471
    5.393968     3.743337     4.780784
    4.638461     5.393968     3.743337
    7.041418     4.638461     5.393968
    6.770077     7.041418     4.638461
    6.103385     6.770077     7.041418
    5.767575     6.103385     6.770077
    3.991368     5.767575     6.103385
    4.074810     3.991368     5.767575
    4.727590     4.074810     3.991368
    3.494198     4.727590     4.074810
    2.221776     3.494198     4.727590
    2.896117     2.221776     3.494198
    3.763213     2.896117     2.221776
    3.166675     3.763213     2.896117
    2.378152     3.166675     3.763213
    1.873738     2.378152     3.166675
    3.866820     1.873738     2.378152
    4.947347     3.866820     1.873738
    3.717104     4.947347     3.866820
    3.598249     3.717104     4.947347
    3.789447     3.598249     3.717104
    4.579059     3.789447     3.598249
    2.906083     4.579059     3.789447
    3.459459     2.906083     4.579059
    2.520925     3.459459     2.906083
    3.063044     2.520925     3.459459
    5.108268     3.063044     2.520925
    5.415378     5.108268     3.063044
    5.429772     5.415378     5.108268
    4.399083     5.429772     5.415378
    3.124310     4.399083     5.429772
    3.726889     3.124310     4.399083
    2.795083     3.726889     3.124310
    2.777515     2.795083     3.726889
    1.245607     2.777515     2.795083
    0.944189     1.245607     2.777515
    0.402355     0.944189     1.245607
    0.567425     0.402355     0.944189
    0.957244     0.567425     0.402355
    2.230163     0.957244     0.567425
    0.906061     2.230163     0.957244
    1.901095     0.906061     2.230163
    2.025172     1.901095     0.906061
    1.071436     2.025172     1.901095
    0.682880     1.071436     2.025172
    1.338101     0.682880     1.071436
    3.101103     1.338101     0.682880
    2.964011     3.101103     1.338101
    1.914820     2.964011     3.101103
    3.161099     1.914820     2.964011
    3.682441     3.161099     1.914820
    3.739486     3.682441     3.161099
    4.763187     3.739486     3.682441
    4.501305     4.763187     3.739486
    4.315633     4.501305     4.763187
    3.679720     4.315633     4.501305
    3.566651     3.679720     4.315633
    4.650614     3.566651     3.679720
    2.723566     4.650614     3.566651
    2.126012     2.723566     4.650614
    1.620352     2.126012     2.723566
    4.246173     1.620352     2.126012
    2.229348     4.246173     1.620352
    1.937311     2.229348     4.246173
    2.833408     1.937311     2.229348
    3.340688     2.833408     1.937311
    2.779245     3.340688     2.833408
    1.754104     2.779245     3.340688
    1.794950     1.754104     2.779245
    2.509334     1.794950     1.754104
    1.743267     2.509334     1.794950
    4.034634     1.743267     2.509334
    2.977789     4.034634     1.743267
    2.340108     2.977789     4.034634
    2.577447     2.340108     2.977789
    2.918257     2.577447     2.340108
    5.175585     2.918257     2.577447
    2.430302     5.175585     2.918257
    2.020711     2.430302     5.175585
    2.571086     2.020711     2.430302
    3.571905     2.571086     2.020711
    5.132530     3.571905     2.571086
    3.204987     5.132530     3.571905
    1.941959     3.204987     5.132530
    2.680002     1.941959     3.204987
    1.128639     2.680002     1.941959
    1.482369     1.128639     2.680002
    0.986853     1.482369     1.128639
    0.868966     0.986853     1.482369
    1.329952     0.868966     0.986853
    2.529905     1.329952     0.868966
    2.612072     2.529905     1.329952
    2.403921     2.612072     2.529905
    1.828648     2.403921     2.612072
    3.907770     1.828648     2.403921
    3.124975     3.907770     1.828648
    4.511034     3.124975     3.907770
    3.669426     4.511034     3.124975
    3.233231     3.669426     4.511034
    5.332342     3.233231     3.669426
    3.991291     5.332342     3.233231
    3.639709     3.991291     5.332342
    3.225083     3.639709     3.991291
    2.436128     3.225083     3.639709
    2.316828     2.436128     3.225083
    3.002504     2.316828     2.436128
    2.690535     3.002504     2.316828
    0.328189     2.690535     3.002504
    1.458472     0.328189     2.690535
    0.377110     1.458472     0.328189
    0.566271     0.377110     1.458472
    1.068413     0.566271     0.377110
