    3.488552     4.463199     4.990667
    2.374147     3.488552     4.463199
    2.288919     2.374147     3.488552
    1.829122     2.288919     2.374147
    1.595667     1.829122     2.288919
    3.128013     1.595667     1.829122
    1.410626     3.128013     1.595667
    1.684725     1.410626     3.128013
    3.268028     1.684725     1.410626
    2.965413     3.268028     1.684725
    3.066777     2.965413     3.268028
    3.273280     3.066777     2.965413
    2.608968     3.273280     3.066777
    3.476797     2.608968     3.273280
    4.235398     3.476797     2.608968
    5.654925     4.235398     3.476797
    4.855745     5.654925     4.235398
    3.602296     4.855745     5.654925
    2.525875     3.602296     4.855745
    3.486445     2.525875     3.602296
    4.595236     3.486445     2.525875
    3.802953     4.595236     3.486445
    4.006475     3.802953     4.595236
    2.861592     4.006475     3.802953
    4.197024     2.861592     4.006475
    3.566517     4.197024     2.861592
    2.229273     3.566517     4.197024
    2.529872     2.229273     3.566517
    3.735283     2.529872     2.229273
    5.355674     3.735283     2.529872
    5.832795     5.355674     3.735283
    5.637155     5.832795     5.355674
    5.345197     5.637155     5.832795
    5.288328     5.345197     5.637155
    6.659517     5.288328     5.345197
    6.674820     6.659517     5.288328
    7.181856     6.674820     6.659517
    7.275275     7.181856     6.674820
    4.634114     7.275275     7.181856
    5.542273     4.634114     7.275275
    4.378471     5.542273     4.634114
    4.078858     4.378471     5.542273
    3.975295     4.078858     4.378471
    4.782537     3.975295     4.078858
    4.199757     4.782537     3.975295
    3.362851     4.199757     4.782537
    2.463917     3.362851     4.199757
    3.746344     2.463917     3.362851
    3.943576     3.746344     2.463917
    3.149705     3.943576     3.746344
    3.643306     3.149705     3.943576
    2.276787     3.643306     3.149705
    3.315570     2.276787     3.643306
    2.235260     3.315570     2.276787
    3.441738     2.235260     3.315570
    2.393103     3.441738     2.235260
    2.698244     2.393103     3.441738
    1.409585     2.698244     2.393103
    2.947065     1.409585     2.698244
    0.929659     2.947065     1.409585
    1.800010     0.929659     2.947065
    3.134734     1.800010     0.929659
    3.224777     3.134734     1.800010
    3.116509     3.224777     3.134734
    3.431904     3.116509     3.224777
    4.073631     3.431904     3.116509
    3.527390     4.073631     3.431904
    2.701029     3.527390     4.073631
    3.228342     2.701029     3.527390
    3.755152     3.228342     2.701029
    3.159727     3.755152     3.228342
    1.864021     3.159727     3.755152
    2.317495     1.864021     3.159727
    2.068628     2.317495     1.864021
    3.834116     2.068628     2.317495
    5.442624     3.834116     2.068628
    4.698766     5.442624     3.834116
    3.675760     4.698766     5.442624
    2.396996     3.675760     4.698766
    4.226277     2.396996     3.675760
    5.858592     4.226277     2.396996
    3.995659     5.858592     4.226277
    5.536469     3.995659     5.858592
    3.105457     5.536469     3.995659
    4.041350     3.105457     5.536469
    2.477183     4.041350     3.105457
    4.688632     2.477183     4.041350
    5.046306     4.688632     2.477183
    3.519588     5.046306     4.688632
    3.328841     3.519588     5.046306
    3.941432     3.328841     3.519588
    5.076335     3.941432     3.328841
    5.499798     5.076335     3.941432
    4.286874     5.499798     5.076335
    3.183597     4.286874     5.499798
    2.759152     3.183597     4.286874
    2.812935     2.759152     3.183597
    2.715141     2.812935     2.759152
    3.120137     2.715141     2.812935
    4.624825     3.120137     2.715141
    4.159864     4.624825     3.120137
    5.091926     4.159864     4.624825
    5.219190     5.091926     4.159864
    5.538264     5.219190     5.091926
    5.998588     5.538264     5.219190
    5.425597     5.998588     5.538264
    4.624210     5.425597     5.998588
    3.991831     4.624210     5.425597
    6.380564     3.991831     4.624210
    5.089943     6.380564     3.991831
    2.338287     5.089943     6.380564
    4.257858     2.338287     5.089943
    3.708630     4.257858     2.338287
    5.004592     3.708630     4.257858
    3.768909     5.004592     3.708630
    2.634591     3.768909     5.004592
    3.601319     2.634591     3.768909
    2.221211     3.601319     2.634591
    0.558267     2.221211     3.601319
    0.700957     0.558267     2.221211
    0.762342     0.700957     0.558267
    1.560040     0.762342     0.700957
    1.005456     1.560040     0.762342
    0.629273     1.005456     1.560040
    3.478311     0.629273     1.005456
    1.086311     3.478311     0.629273
    1.909364     1.086311     3.478311
    3.397593     1.909364     1.086311
    2.484654     3.397593     1.909364
    2.657934     2.484654     3.397593
    1.982403     2.657934     2.484654
    1.881707     1.982403     2.657934
    3.373833     1.881707     1.982403
    0.974537     3.373833     1.881707
    2.636571     0.974537     3.373833
    1.580392     2.636571     0.974537
    3.540316     1.580392     2.636571
    3.000296     3.540316     1.580392
    2.552683     3.000296     3.540316
    3.512645     2.552683     3.000296
    2.482464     3.512645     2.552683
    3.475819     2.482464     3.512645
    3.688357     3.475819     2.482464
    3.441739     3.688357     3.475819
    4.007069     3.441739     3.688357
    3.423978     4.007069     3.441739
    4.827955     3.423978     4.007069
    3.235468     4.827955     3.423978
    4.457116     3.235468     4.827955
    1.833945     4.457116     3.235468
    1.481364     1.833945     4.457116
    2.656831     1.481364     1.833945
    1.009132     2.656831     1.481364
    2.353357     1.009132     2.656831
    2.416040     2.353357     1.009132
    3.419032     2.416040     2.353357
    2.648693     3.419032     2.416040
    3.980490     2.648693     3.419032
    3.465934     3.980490     2.648693
    2.476592     3.465934     3.980490
    3.662779     2.476592     3.465934
    3.500568     3.662779     2.476592
    3.022188     3.500568     3.662779
    3.333254     3.022188     3.500568
    2.897178     3.333254     3.022188
    1.783271     2.897178     3.333254
    3.742789     1.783271     2.897178
    5.368729     3.742789     1.783271
    2.469821     5.368729     3.742789
    2.700310     2.469821     5.368729
    1.478633     2.700310     2.469821
    1.797409     1.478633     2.700310
    2.192832     1.797409     1.478633
    2.248147     2.192832     1.797409
    1.829179     2.248147     2.192832
    2.264805     1.829179     2.248147
    1.256606     2.264805     1.829179
    0.171753     1.256606     2.264805
    1.669651     0.171753     1.256606
    1.649462     1.669651     0.171753
    3.744767     1.649462     1.669651
    5.367676     3.744767     1.649462
    4.395960     5.367676     3.744767
    3.553014     4.395960     5.367676
    3.021834     3.553014     4.395960
    3.353754     3.021834     3.553014
    3.210244     3.353754     3.021834
    4.187977     3.210244     3.353754
    5.686213     4.187977     3.210244
    4.134897     5.686213     4.187977
    5.383564     4.134897     5.686213
    4.370599     5.383564     4.134897
    3.814399     4.370599     5.383564
    4.274272     3.814399     4.370599
    3.824527     4.274272     3.814399
    4.621450     3.824527     4.274272
    5.333088     4.621450     3.824527
    3.842572     5.333088     4.621450
    2.267945     3.842572     5.333088
    1.854307     2.267945     3.842572
    0.787656     1.854307     2.267945
    1.374331     0.787656     1.854307
    1.497644     1.374331     0.787656
    0.798246     1.497644     1.374331
    2.265996     0.798246     1.497644
    2.221363     2.265996     0.798246
    2.446841     2.221363     2.265996
    2.837773     2.446841     2.221363
    3.486077     2.837773     2.446841
    3.607262     3.486077     2.837773
    3.636982     3.607262     3.486077
    5.052406     3.636982     3.607262
    5.321112     5.052406     3.636982
    6.002456     5.321112     5.052406
    4.875044     6.002456     5.321112
