    2.407550     2.546799     3.643743
    1.713642     2.407550     2.546799
    2.784163     1.713642     2.407550
    2.051982     2.784163     1.713642
    3.633518     2.051982     2.784163
    3.823203     3.633518     2.051982
    4.230504     3.823203     3.633518
    4.836575     4.230504     3.823203
    3.822433     4.836575     4.230504
    3.201975     3.822433     4.836575
    1.254256     3.201975     3.822433
    1.197376     1.254256     3.201975
    1.124536     1.197376     1.254256
   -0.081176     1.124536     1.197376
    0.366913    -0.081176     1.124536
    2.271465     0.366913    -0.081176
    1.988370     2.271465     0.366913
    1.596230     1.988370     2.271465
    1.691000     1.596230     1.988370
    1.834460     1.691000     1.596230
    1.714091     1.834460     1.691000
    2.305275     1.714091     1.834460
    1.542567     2.305275     1.714091
    2.950568     1.542567     2.305275
    1.617855     2.950568     1.542567
    2.436185     1.617855     2.950568
    2.259689     2.436185     1.617855
    4.376809     2.259689     2.436185
    2.376841     4.376809     2.259689
    4.627774     2.376841     4.376809
    4.358886     4.627774     2.376841
    3.486689     4.358886     4.627774
    2.889206     3.486689     4.358886
    4.346400     2.889206     3.486689
    2.364535     4.346400     2.889206
    3.741607     2.364535     4.346400
    0.756695     3.741607     2.364535
    1.193778     0.756695     3.741607
    1.174754     1.193778     0.756695
    2.332279     1.174754     1.193778
    2.637553     2.332279     1.174754
    2.951159     2.637553     2.332279
    3.505724     2.951159     2.637553
    4.158913     3.505724     2.951159
    1.870739     4.158913     3.505724
    2.358237     1.870739     4.158913
    1.584524     2.358237     1.870739
    4.148731     1.584524     2.358237
    4.522432     4.148731     1.584524
    6.603049     4.522432     4.148731
    3.691700     6.603049     4.522432
    5.819673     3.691700     6.603049
    5.221103     5.819673     3.691700
    5.043384     5.221103     5.819673
    4.148236     5.043384     5.221103
    2.761733     4.148236     5.043384
    3.369045     2.761733     4.148236
    3.828511     3.369045     2.761733
    1.880154     3.828511     3.369045
    3.343392     1.880154     3.828511
    2.200269     3.343392     1.880154
    2.750603     2.200269     3.343392
    4.498867     2.750603     2.200269
    2.935937     4.498867     2.750603
    4.759266     2.935937     4.498867
    2.538445     4.759266     2.935937
    2.182493     2.538445     4.759266
    2.448860     2.182493     2.538445
    1.862910     2.448860     2.182493
    1.444534     1.862910     2.448860
    2.864833     1.444534     1.862910
    4.195846     2.864833     1.444534
    3.419240     4.195846     2.864833
    2.438971     3.419240     4.195846
    2.933833     2.438971     3.419240
    3.317783     2.933833     2.438971
    3.089087     3.317783     2.933833
    1.366183     3.089087     3.317783
