    5.093207     2.606315     3.316354
    4.802262     5.093207     2.606315
    2.994124     4.802262     5.093207
    2.606137     2.994124     4.802262
    3.170869     2.606137     2.994124
    3.414218     3.170869     2.606137
    3.419806     3.414218     3.170869
    5.461309     3.419806     3.414218
    5.706761     5.461309     3.419806
    5.739932     5.706761     5.461309
    5.623438     5.739932     5.706761
    5.587749     5.623438     5.739932
    4.427302     5.587749     5.623438
    4.747210     4.427302     5.587749
    4.378677     4.747210     4.427302
    4.511751     4.378677     4.747210
    2.478770     4.511751     4.378677
    3.466066     2.478770     4.511751
    2.724322     3.466066     2.478770
    1.366061     2.724322     3.466066
    1.790875     1.366061     2.724322
    0.883633     1.790875     1.366061
    0.423475     0.883633     1.790875
    4.051881     0.423475     0.883633
    3.235443     4.051881     0.423475
    2.812068     3.235443     4.051881
    3.544648     2.812068     3.235443
    4.179423     3.544648     2.812068
    4.422406     4.179423     3.544648
    2.779805     4.422406     4.179423
    2.907373     2.779805     4.422406
    3.247044     2.907373     2.779805
    4.519219     3.247044     2.907373
    4.809349     4.519219     3.247044
    3.988600     4.809349     4.519219
    4.192825     3.988600     4.809349
    2.980063     4.192825     3.988600
    5.220820     2.980063     4.192825
    5.457746     5.220820     2.980063
    5.781708     5.457746     5.220820
    4.385783     5.781708     5.457746
    3.127133     4.385783     5.781708
    3.467358     3.127133     4.385783
    3.634280     3.467358     3.127133
    3.719054     3.634280     3.467358
    4.236632     3.719054     3.634280
    5.016818     4.236632     3.719054
    3.914792     5.016818     4.236632
    3.561657     3.914792     5.016818
    5.172267     3.561657     3.914792
    5.173602     5.172267     3.561657
    6.898167     5.173602     5.172267
    5.293072     6.898167     5.173602
    4.910877     5.293072     6.898167
    6.228423     4.910877     5.293072
    3.951398     6.228423     4.910877
    4.000632     3.951398     6.228423
    4.417545     4.000632     3.951398
    4.606911     4.417545     4.000632
    5.286644     4.606911     4.417545
    2.878917     5.286644     4.606911
    4.033404     2.878917     5.286644
    3.432820     4.033404     2.878917
    4.161242     3.432820     4.033404
    3.252887     4.161242     3.432820
    1.734606     3.252887     4.161242
    3.073873     1.734606     3.252887
    4.546347     3.073873     1.734606
    3.347276     4.546347     3.073873
    1.366758     3.347276     4.546347
    0.973129     1.366758     3.347276
    2.864484     0.973129     1.366758
    2.795237     2.864484     0.973129
    2.333591     2.795237     2.864484
    4.414454     2.333591     2.795237
    2.485129     4.414454     2.333591
    3.690238     2.485129     4.414454
    2.198451     3.690238     2.485129
    3.627455     2.198451     3.690238
    3.988109     3.627455     2.198451
    4.201581     3.988109     3.627455
    4.559507     4.201581     3.988109
    5.095018     4.559507     4.201581
    5.366377     5.095018     4.559507
    4.801764     5.366377     5.095018
    5.353403     4.801764     5.366377
    4.536178     5.353403     4.801764
    4.532513     4.536178     5.353403
    3.914019     4.532513     4.536178
    5.512128     3.914019     4.532513
    5.505836     5.512128     3.914019
    4.936631     5.505836     5.512128
    3.900907     4.936631     5.505836
    4.653918     3.900907     4.936631
    4.080856     4.653918     3.900907
    3.608963     4.080856     4.653918
    3.967976     3.608963     4.080856
    4.207507     3.967976     3.608963
    2.814528     4.207507     3.967976
    3.875568     2.814528     4.207507
    3.725935     3.875568     2.814528
    2.493080     3.725935     3.875568
    4.241283     2.493080     3.725935
    2.897055     4.241283     2.493080
    2.462986     2.897055     4.241283
    3.935056     2.462986     2.897055
    4.406279     3.935056     2.462986
    4.513371     4.406279     3.935056
    5.536010     4.513371     4.406279
    5.862042     5.536010     4.513371
    6.327078     5.862042     5.536010
    3.882390     6.327078     5.862042
    3.726213     3.882390     6.327078
    3.633860     3.726213     3.882390
    4.681492     3.633860     3.726213
    4.707259     4.681492     3.633860
    6.195576     4.707259     4.681492
    5.620256     6.195576     4.707259
    4.901262     5.620256     6.195576
    4.140814     4.901262     5.620256
    4.809822     4.140814     4.901262
    6.848129     4.809822     4.140814
    7.764523     6.848129     4.809822
    7.228831     7.764523     6.848129
    4.816701     7.228831     7.764523
    4.216562     4.816701     7.228831
    1.296030     4.216562     4.816701
    1.859831     1.296030     4.216562
    3.277743     1.859831     1.296030
    2.748146     3.277743     1.859831
    1.518309     2.748146     3.277743
    1.317500     1.518309     2.748146
    2.719348     1.317500     1.518309
    1.642839     2.719348     1.317500
    0.395990     1.642839     2.719348
    0.865940     0.395990     1.642839
    2.601351     0.865940     0.395990
    2.171255     2.601351     0.865940
    2.310127     2.171255     2.601351
    1.517223     2.310127     2.171255
    1.745996     1.517223     2.310127
    3.232682     1.745996     1.517223
    0.759756     3.232682     1.745996
    1.994826     0.759756     3.232682
    2.080340     1.994826     0.759756
    2.870548     2.080340     1.994826
    2.899096     2.870548     2.080340
    4.740460     2.899096     2.870548
    4.023880     4.740460     2.899096
    4.483420     4.023880     4.740460
    4.747059     4.483420     4.023880
    4.565454     4.747059     4.483420
    3.846368     4.565454     4.747059
    3.311046     3.846368     4.565454
    2.651268     3.311046     3.846368
    2.781205     2.651268     3.311046
    2.501989     2.781205     2.651268
    3.458447     2.501989     2.781205
    3.956647     3.458447     2.501989
    4.545257     3.956647     3.458447
    2.523529     4.545257     3.956647
    3.696149     2.523529     4.545257
    2.711952     3.696149     2.523529
    3.125581     2.711952     3.696149
    3.051509     3.125581     2.711952
    4.157228     3.051509     3.125581
    3.510522     4.157228     3.051509
    2.923970     3.510522     4.157228
    4.402520     2.923970     3.510522
    4.120867     4.402520     2.923970
    3.262056     4.120867     4.402520
    2.461697     3.262056     4.120867
    4.301662     2.461697     3.262056
    3.532031     4.301662     2.461697
    3.518600     3.532031     4.301662
    3.441803     3.518600     3.532031
    3.072421     3.441803     3.518600
    3.604913     3.072421     3.441803
    2.979177     3.604913     3.072421
    3.646248     2.979177     3.604913
    2.709046     3.646248     2.979177
    2.130793     2.709046     3.646248
    1.492774     2.130793     2.709046
    3.700008     1.492774     2.130793
    1.965586     3.700008     1.492774
    2.562927     1.965586     3.700008
    3.678545     2.562927     1.965586
    3.674888     3.678545     2.562927
    4.575357     3.674888     3.678545
    5.351671     4.575357     3.674888
    5.485134     5.351671     4.575357
    5.641307     5.485134     5.351671
    4.627992     5.641307     5.485134
    6.572166     4.627992     5.641307
    5.872061     6.572166     4.627992
    4.189108     5.872061     6.572166
    5.372915     4.189108     5.872061
    3.354106     5.372915     4.189108
    5.217769     3.354106     5.372915
    3.987696     5.217769     3.354106
    3.489497     3.987696     5.217769
    3.702267     3.489497     3.987696
    2.334639     3.702267     3.489497
    3.048121     2.334639     3.702267
    3.614297     3.048121     2.334639
    2.451093     3.614297     3.048121
    3.702755     2.451093     3.614297
    5.640518     3.702755     2.451093
    2.723344     5.640518     3.702755
    3.616882     2.723344     5.640518
    4.169095     3.616882     2.723344
    4.750022     4.169095     3.616882
    5.318693     4.750022     4.169095
    5.657150     5.318693     4.750022
    4.801922     5.657150     5.318693
    4.934095     4.801922     5.657150
    5.332488     4.934095     4.801922
    5.130316     5.332488     4.934095
    4.616074     5.130316     5.332488
    5.203192     4.616074     5.130316
    5.429554     5.203192     4.616074
    4.812697     5.429554     5.203192
    3.726744     4.812697     5.429554
    2.505218     3.726744     4.812697
    4.660706     2.505218     3.726744
    3.002774     4.660706     2.505218
    3.868651     3.002774     4.660706
    3.566001     3.868651     3.002774
    3.665272     3.566001     3.868651
    2.699576     3.665272     3.566001
    3.485615     2.699576     3.665272
    4.179612     3.485615     2.699576
    4.718869     4.179612     3.485615
    4.912132     4.718869     4.179612
    4.977785     4.912132     4.718869
    3.302961     4.977785     4.912132
    3.555336     3.302961     4.977785
    3.504501     3.555336     3.302961
    4.432351     3.504501     3.555336
    2.550258     4.432351     3.504501
    3.884212     2.550258     4.432351
    3.194069     3.884212     2.550258
    2.097883     3.194069     3.884212
    1.369383     2.097883     3.194069
    2.899088     1.369383     2.097883
    4.049989     2.899088     1.369383
    4.623654     4.049989     2.899088
    4.306132     4.623654     4.049989
    4.966637     4.306132     4.623654
    3.509040     4.966637     4.306132
    4.983610     3.509040     4.966637
    4.414934     4.983610     3.509040
    1.587790     4.414934     4.983610
    2.968345     1.587790     4.414934
    3.670737     2.968345     1.587790
    2.210913     3.670737     2.968345
    2.954786     2.210913     3.670737
    1.561749     2.954786     2.210913
    2.089541     1.561749     2.954786
    3.059129     2.089541     1.561749
    4.184346     3.059129     2.089541
    3.815553     4.184346     3.059129
    4.616239     3.815553     4.184346
    5.968198     4.616239     3.815553
    5.562790     5.968198     4.616239
    2.785142     5.562790     5.968198
    3.028790     2.785142     5.562790
    4.026713     3.028790     2.785142
    4.590217     4.026713     3.028790
    4.157225     4.590217     4.026713
    2.644916     4.157225     4.590217
    3.095204     2.644916     4.157225
    3.135466     3.095204     2.644916
    2.724864     3.135466     3.095204
    2.352346     2.724864     3.135466
    4.622373     2.352346     2.724864
    3.116711     4.622373     2.352346
    3.599414     3.116711     4.622373
    2.926462     3.599414     3.116711
    4.104331     2.926462     3.599414
    3.257538     4.104331     2.926462
    3.618821     3.257538     4.104331
    4.208577     3.618821     3.257538
    2.790537     4.208577     3.618821
    3.684391     2.790537     4.208577
    4.940996     3.684391     2.790537
    5.001083     4.940996     3.684391
    6.091179     5.001083     4.940996
