    3.129213     4.613666     4.673921
    5.567471     3.129213     4.613666
    4.923162     5.567471     3.129213
    2.378028     4.923162     5.567471
    3.040280     2.378028     4.923162
    4.054289     3.040280     2.378028
    4.052085     4.054289     3.040280
    2.177511     4.052085     4.054289
    3.097858     2.177511     4.052085
    3.166664     3.097858     2.177511
    2.654474     3.166664     3.097858
    2.045198     2.654474     3.166664
    1.834352     2.045198     2.654474
    2.180390     1.834352     2.045198
    3.962854     2.180390     1.834352
    2.458207     3.962854     2.180390
    2.596364     2.458207     3.962854
    1.182411     2.596364     2.458207
    2.331318     1.182411     2.596364
    1.670378     2.331318     1.182411
    1.432041     1.670378     2.331318
    0.909755     1.432041     1.670378
    0.759121     0.909755     1.432041
    0.978023     0.759121     0.909755
    2.904150     0.978023     0.759121
    2.659485     2.904150     0.978023
    3.348019     2.659485     2.904150
    3.160477     3.348019     2.659485
    2.438366     3.160477     3.348019
    2.600919     2.438366     3.160477
    1.686332     2.600919     2.438366
    3.219472     1.686332     2.600919
    1.750833     3.219472     1.686332
    4.902056     1.750833     3.219472
    4.088234     4.902056     1.750833
    3.515181     4.088234     4.902056
    2.831462     3.515181     4.088234
    1.435563     2.831462     3.515181
    2.760017     1.435563     2.831462
    3.302919     2.760017     1.435563
    1.722004     3.302919     2.760017
    3.486142     1.722004     3.302919
    3.884754     3.486142     1.722004
    2.312243     3.884754     3.486142
    2.495086     2.312243     3.884754
    2.583019     2.495086     2.312243
    4.073112     2.583019     2.495086
    5.553871     4.073112     2.583019
    4.324063     5.553871     4.073112
    1.990617     4.324063     5.553871
    2.390769     1.990617     4.324063
    2.315388     2.390769     1.990617
    2.545381     2.315388     2.390769
    2.041511     2.545381     2.315388
    1.941062     2.041511     2.545381
    2.101790     1.941062     2.041511
   -0.174045     2.101790     1.941062
    0.238587    -0.174045     2.101790
    0.163130     0.238587    -0.174045
    2.071593     0.163130     0.238587
    2.735882     2.071593     0.163130
    1.312384     2.735882     2.071593
    1.924966     1.312384     2.735882
    1.366225     1.924966     1.312384
    3.082931     1.366225     1.924966
