    5.269638     5.649836     4.231589
    4.826938     5.269638     5.649836
    5.412026     4.826938     5.269638
    3.769642     5.412026     4.826938
    3.331500     3.769642     5.412026
    6.721207     3.331500     3.769642
    5.235508     6.721207     3.331500
    4.770336     5.235508     6.721207
    5.464350     4.770336     5.235508
    4.375398     5.464350     4.770336
    5.008743     4.375398     5.464350
    3.841431     5.008743     4.375398
    3.237941     3.841431     5.008743
    2.834190     3.237941     3.841431
    2.376835     2.834190     3.237941
    0.253070     2.376835     2.834190
    1.871755     0.253070     2.376835
    4.119000     1.871755     0.253070
    3.363070     4.119000     1.871755
    3.450797     3.363070     4.119000
    2.614724     3.450797     3.363070
    2.534185     2.614724     3.450797
    1.159847     2.534185     2.614724
    2.261051     1.159847     2.534185
    2.737092     2.261051     1.159847
    1.330654     2.737092     2.261051
    2.856716     1.330654     2.737092
    2.738534     2.856716     1.330654
    4.347272     2.738534     2.856716
    4.031387     4.347272     2.738534
    2.581107     4.031387     4.347272
    5.137718     2.581107     4.031387
    6.069538     5.137718     2.581107
    5.105568     6.069538     5.137718
    6.150752     5.105568     6.069538
    5.486529     6.150752     5.105568
    5.477370     5.486529     6.150752
    6.596735     5.477370     5.486529
    7.460105     6.596735     5.477370
    6.758421     7.460105     6.596735
    6.191146     6.758421     7.460105
    7.107670     6.191146     6.758421
    7.333790     7.107670     6.191146
    7.532350     7.333790     7.107670
    5.683040     7.532350     7.333790
    6.126824     5.683040     7.532350
    5.147650     6.126824     5.683040
    5.630566     5.147650     6.126824
    2.530105     5.630566     5.147650
    3.008626     2.530105     5.630566
    4.714360     3.008626     2.530105
    5.168351     4.714360     3.008626
    3.353270     5.168351     4.714360
    3.861951     3.353270     5.168351
    3.461991     3.861951     3.353270
    2.161451     3.461991     3.861951
    3.647954     2.161451     3.461991
    3.804991     3.647954     2.161451
    3.907633     3.804991     3.647954
    4.118359     3.907633     3.804991
    4.329351     4.118359     3.907633
    3.481708     4.329351     4.118359
    4.483722     3.481708     4.329351
    2.728203     4.483722     3.481708
    3.365877     2.728203     4.483722
    2.425022     3.365877     2.728203
    3.317891     2.425022     3.365877
    3.614584     3.317891     2.425022
    2.878914     3.614584     3.317891
    2.396813     2.878914     3.614584
    3.473669     2.396813     2.878914
    4.540599     3.473669     2.396813
    3.121142     4.540599     3.473669
    3.411624     3.121142     4.540599
    5.002510     3.411624     3.121142
    3.399724     5.002510     3.411624
    4.024044     3.399724     5.002510
    4.907525     4.024044     3.399724
    3.716341     4.907525     4.024044
    3.040275     3.716341     4.907525
    4.670976     3.040275     3.716341
    4.904933     4.670976     3.040275
    3.312554     4.904933     4.670976
    3.245942     3.312554     4.904933
    3.963198     3.245942     3.312554
    2.954378     3.963198     3.245942
    3.509834     2.954378     3.963198
    3.504039     3.509834     2.954378
    2.986845     3.504039     3.509834
    3.664100     2.986845     3.504039
    4.665544     3.664100     2.986845
    2.890929     4.665544     3.664100
    3.985867     2.890929     4.665544
    3.440036     3.985867     2.890929
    2.954865     3.440036     3.985867
    3.000239     2.954865     3.440036
    2.239819     3.000239     2.954865
    3.125664     2.239819     3.000239
    3.289477     3.125664     2.239819
    1.040601     3.289477     3.125664
    3.630352     1.040601     3.289477
    3.352841     3.630352     1.040601
    3.110339     3.352841     3.630352
    5.770402     3.110339     3.352841
    2.084331     5.770402     3.110339
    2.793838     2.084331     5.770402
    2.910096     2.793838     2.084331
    2.667150     2.910096     2.793838
    3.984789     2.667150     2.910096
    1.298648     3.984789     2.667150
    0.361217     1.298648     3.984789
   -0.609297     0.361217     1.298648
    1.423956    -0.609297     0.361217
    0.811181     1.423956    -0.609297
    3.158726     0.811181     1.423956
    3.133337     3.158726     0.811181
    3.612350     3.133337     3.158726
    3.214451     3.612350     3.133337
    3.859141     3.214451     3.612350
    4.367749     3.859141     3.214451
    3.627119     4.367749     3.859141
    3.746901     3.627119     4.367749
    3.357324     3.746901     3.627119
    3.722821     3.357324     3.746901
    1.992013     3.722821     3.357324
    3.903368     1.992013     3.722821
    3.821365     3.903368     1.992013
    4.584682     3.821365     3.903368
    3.779731     4.584682     3.821365
    4.500691     3.779731     4.584682
    1.002592     4.500691     3.779731
    1.795753     1.002592     4.500691
    3.174544     1.795753     1.002592
    2.650142     3.174544     1.795753
    2.821654     2.650142     3.174544
    2.194910     2.821654     2.650142
    2.013876     2.194910     2.821654
    4.082916     2.013876     2.194910
    3.861288     4.082916     2.013876
    3.346762     3.861288     4.082916
    2.776564     3.346762     3.861288
    3.192302     2.776564     3.346762
    4.232935     3.192302     2.776564
    2.433757     4.232935     3.192302
    4.600492     2.433757     4.232935
    5.002674     4.600492     2.433757
    5.279117     5.002674     4.600492
    5.759011     5.279117     5.002674
    5.603330     5.759011     5.279117
    4.639953     5.603330     5.759011
    6.117627     4.639953     5.603330
    5.610887     6.117627     4.639953
    5.076061     5.610887     6.117627
    5.327847     5.076061     5.610887
    5.671874     5.327847     5.076061
    5.945998     5.671874     5.327847
    3.541396     5.945998     5.671874
    4.636698     3.541396     5.945998
    5.345336     4.636698     3.541396
    5.322728     5.345336     4.636698
    6.734647     5.322728     5.345336
    7.509812     6.734647     5.322728
    3.434281     7.509812     6.734647
    5.223030     3.434281     7.509812
    3.476588     5.223030     3.434281
    3.257457     3.476588     5.223030
    2.827706     3.257457     3.476588
    2.880465     2.827706     3.257457
    4.015437     2.880465     2.827706
    3.343613     4.015437     2.880465
    3.871508     3.343613     4.015437
    3.419189     3.871508     3.343613
    3.088738     3.419189     3.871508
    3.124317     3.088738     3.419189
    3.051164     3.124317     3.088738
    3.166022     3.051164     3.124317
    2.489529     3.166022     3.051164
    2.656801     2.489529     3.166022
    2.222910     2.656801     2.489529
    3.558286     2.222910     2.656801
    3.983089     3.558286     2.222910
    3.889979     3.983089     3.558286
    3.808235     3.889979     3.983089
    3.264532     3.808235     3.889979
    3.406632     3.264532     3.808235
    5.209619     3.406632     3.264532
    4.189483     5.209619     3.406632
    3.835832     4.189483     5.209619
    2.821990     3.835832     4.189483
    6.028882     2.821990     3.835832
    3.390037     6.028882     2.821990
    3.723813     3.390037     6.028882
    3.796933     3.723813     3.390037
    4.955902     3.796933     3.723813
    2.464694     4.955902     3.796933
    4.704367     2.464694     4.955902
    4.903243     4.704367     2.464694
    4.872771     4.903243     4.704367
    4.787343     4.872771     4.903243
    4.892122     4.787343     4.872771
    4.828996     4.892122     4.787343
    4.623299     4.828996     4.892122
    4.500585     4.623299     4.828996
    4.308541     4.500585     4.623299
    3.295230     4.308541     4.500585
    2.125465     3.295230     4.308541
    2.650674     2.125465     3.295230
    1.733748     2.650674     2.125465
    2.101047     1.733748     2.650674
    1.520184     2.101047     1.733748
    1.328486     1.520184     2.101047
    2.706248     1.328486     1.520184
    3.859359     2.706248     1.328486
    3.869003     3.859359     2.706248
    3.454080     3.869003     3.859359
    4.549157     3.454080     3.869003
    3.931750     4.549157     3.454080
    3.365988     3.931750     4.549157
    3.278807     3.365988     3.931750
    3.592844     3.278807     3.365988
    3.307717     3.592844     3.278807
    4.290197     3.307717     3.592844
    2.425309     4.290197     3.307717
    1.394889     2.425309     4.290197
    0.670242     1.394889     2.425309
    2.734492     0.670242     1.394889
    4.252959     2.734492     0.670242
    2.316242     4.252959     2.734492
    4.649741     2.316242     4.252959
    4.918766     4.649741     2.316242
    5.471120     4.918766     4.649741
    5.254565     5.471120     4.918766
    3.971285     5.254565     5.471120
    3.513234     3.971285     5.254565
    4.965376     3.513234     3.971285
    3.566800     4.965376     3.513234
    3.098013     3.566800     4.965376
    4.749679     3.098013     3.566800
    2.825493     4.749679     3.098013
    4.600612     2.825493     4.749679
    5.079423     4.600612     2.825493
    4.091141     5.079423     4.600612
    2.890379     4.091141     5.079423
    2.218875     2.890379     4.091141
    1.655706     2.218875     2.890379
    1.744737     1.655706     2.218875
    1.813727     1.744737     1.655706
    1.923616     1.813727     1.744737
    2.750249     1.923616     1.813727
    2.348657     2.750249     1.923616
    3.668659     2.348657     2.750249
    4.531057     3.668659     2.348657
    4.053173     4.531057     3.668659
    3.700340     4.053173     4.531057
    3.177437     3.700340     4.053173
    1.956319     3.177437     3.700340
    2.788137     1.956319     3.177437
    2.087460     2.788137     1.956319
    1.398835     2.087460     2.788137
    0.452113     1.398835     2.087460
