    2.399197     1.266693     2.504145
    2.091755     2.399197     1.266693
    2.777243     2.091755     2.399197
    2.941873     2.777243     2.091755
    4.199568     2.941873     2.777243
    2.654201     4.199568     2.941873
    2.152022     2.654201     4.199568
    2.562514     2.152022     2.654201
    2.568886     2.562514     2.152022
    3.633738     2.568886     2.562514
    3.233945     3.633738     2.568886
    2.201899     3.233945     3.633738
    2.530784     2.201899     3.233945
    4.404383     2.530784     2.201899
    2.325682     4.404383     2.530784
    3.273950     2.325682     4.404383
    2.563342     3.273950     2.325682
    3.728725     2.563342     3.273950
    3.204576     3.728725     2.563342
    3.942653     3.204576     3.728725
    4.474549     3.942653     3.204576
    5.747124     4.474549     3.942653
    3.845706     5.747124     4.474549
    3.051502     3.845706     5.747124
    3.059370     3.051502     3.845706
    4.435669     3.059370     3.051502
    4.116983     4.435669     3.059370
    4.178710     4.116983     4.435669
    4.449035     4.178710     4.116983
    3.178081     4.449035     4.178710
    3.118644     3.178081     4.449035
    3.394905     3.118644     3.178081
    3.161462     3.394905     3.118644
    2.089014     3.161462     3.394905
    3.579451     2.089014     3.161462
    2.057571     3.579451     2.089014
    1.958406     2.057571     3.579451
    0.913770     1.958406     2.057571
    2.542405     0.913770     1.958406
    2.746777     2.542405     0.913770
    1.628228     2.746777     2.542405
   -0.329655     1.628228     2.746777
    1.392381    -0.329655     1.628228
    2.094918     1.392381    -0.329655
    0.999928     2.094918     1.392381
    1.075665     0.999928     2.094918
    1.040164     1.075665     0.999928
    1.098355     1.040164     1.075665
    2.825485     1.098355     1.040164
    4.315555     2.825485     1.098355
    3.362278     4.315555     2.825485
    3.767667     3.362278     4.315555
    2.587117     3.767667     3.362278
    3.298602     2.587117     3.767667
    2.798179     3.298602     2.587117
    2.741160     2.798179     3.298602
    3.879401     2.741160     2.798179
    3.714784     3.879401     2.741160
    2.265131     3.714784     3.879401
    2.538727     2.265131     3.714784
    3.624855     2.538727     2.265131
    2.476460     3.624855     2.538727
    2.375828     2.476460     3.624855
    3.507580     2.375828     2.476460
    5.506362     3.507580     2.375828
    3.107319     5.506362     3.507580
    4.791076     3.107319     5.506362
    4.085735     4.791076     3.107319
    5.037803     4.085735     4.791076
    3.152398     5.037803     4.085735
    3.182122     3.152398     5.037803
    2.760834     3.182122     3.152398
    1.459075     2.760834     3.182122
    1.399968     1.459075     2.760834
    1.757386     1.399968     1.459075
    2.508282     1.757386     1.399968
    3.557479     2.508282     1.757386
    3.549704     3.557479     2.508282
    0.822478     3.549704     3.557479
    2.236766     0.822478     3.549704
    3.019239     2.236766     0.822478
    1.475553     3.019239     2.236766
    2.864189     1.475553     3.019239
    2.192166     2.864189     1.475553
    1.831909     2.192166     2.864189
    2.290546     1.831909     2.192166
    3.810052     2.290546     1.831909
    2.996466     3.810052     2.290546
    4.437204     2.996466     3.810052
    5.007438     4.437204     2.996466
    3.339840     5.007438     4.437204
    3.225413     3.339840     5.007438
    2.832254     3.225413     3.339840
    2.733240     2.832254     3.225413
    2.006423     2.733240     2.832254
    1.653069     2.006423     2.733240
    2.253369     1.653069     2.006423
    3.964308     2.253369     1.653069
    3.013172     3.964308     2.253369
    3.427901     3.013172     3.964308
    4.234566     3.427901     3.013172
    4.429082     4.234566     3.427901
    5.090629     4.429082     4.234566
    4.042722     5.090629     4.429082
    4.570093     4.042722     5.090629
    5.565747     4.570093     4.042722
    3.459456     5.565747     4.570093
    3.701130     3.459456     5.565747
    3.919791     3.701130     3.459456
    2.346993     3.919791     3.701130
    2.218091     2.346993     3.919791
    2.762570     2.218091     2.346993
    2.505028     2.762570     2.218091
    2.370529     2.505028     2.762570
    3.313071     2.370529     2.505028
    3.336117     3.313071     2.370529
    0.660815     3.336117     3.313071
    0.657240     0.660815     3.336117
    1.830180     0.657240     0.660815
    1.952647     1.830180     0.657240
    2.597283     1.952647     1.830180
    1.335672     2.597283     1.952647
    2.118265     1.335672     2.597283
    3.076189     2.118265     1.335672
    3.182450     3.076189     2.118265
    3.122188     3.182450     3.076189
    1.705150     3.122188     3.182450
    1.674679     1.705150     3.122188
    0.750008     1.674679     1.705150
    2.368834     0.750008     1.674679
    3.678315     2.368834     0.750008
    4.765100     3.678315     2.368834
    3.989179     4.765100     3.678315
    4.435486     3.989179     4.765100
    3.090561     4.435486     3.989179
    3.953588     3.090561     4.435486
    3.674747     3.953588     3.090561
    4.501508     3.674747     3.953588
    3.657356     4.501508     3.674747
    3.291427     3.657356     4.501508
    4.619718     3.291427     3.657356
    3.281486     4.619718     3.291427
    2.592265     3.281486     4.619718
    3.530634     2.592265     3.281486
    3.987860     3.530634     2.592265
    4.698204     3.987860     3.530634
    3.789764     4.698204     3.987860
    1.938326     3.789764     4.698204
    2.516308     1.938326     3.789764
    2.560678     2.516308     1.938326
    1.606525     2.560678     2.516308
    2.466566     1.606525     2.560678
    3.102110     2.466566     1.606525
    2.447295     3.102110     2.466566
    2.094792     2.447295     3.102110
    3.031959     2.094792     2.447295
    4.465099     3.031959     2.094792
    3.569526     4.465099     3.031959
    4.048607     3.569526     4.465099
    3.560583     4.048607     3.569526
    2.081413     3.560583     4.048607
    0.878711     2.081413     3.560583
    2.257357     0.878711     2.081413
    1.472330     2.257357     0.878711
    1.485051     1.472330     2.257357
    2.187500     1.485051     1.472330
    1.834661     2.187500     1.485051
    1.375377     1.834661     2.187500
    3.691733     1.375377     1.834661
    3.013800     3.691733     1.375377
    3.232100     3.013800     3.691733
    5.893333     3.232100     3.013800
    5.005529     5.893333     3.232100
    4.213273     5.005529     5.893333
    3.019485     4.213273     5.005529
    2.825217     3.019485     4.213273
    2.509415     2.825217     3.019485
    4.159793     2.509415     2.825217
    4.107435     4.159793     2.509415
    4.135238     4.107435     4.159793
    3.200101     4.135238     4.107435
    2.840533     3.200101     4.135238
    3.289137     2.840533     3.200101
    3.586081     3.289137     2.840533
    5.772630     3.586081     3.289137
    3.815559     5.772630     3.586081
    4.200732     3.815559     5.772630
    5.184264     4.200732     3.815559
    5.542011     5.184264     4.200732
    4.650623     5.542011     5.184264
    3.622664     4.650623     5.542011
    5.772074     3.622664     4.650623
    2.727416     5.772074     3.622664
    4.624502     2.727416     5.772074
    4.778365     4.624502     2.727416
    3.555314     4.778365     4.624502
    4.016950     3.555314     4.778365
    4.430936     4.016950     3.555314
    4.735975     4.430936     4.016950
    4.616111     4.735975     4.430936
    3.940964     4.616111     4.735975
    3.111929     3.940964     4.616111
    2.434296     3.111929     3.940964
    2.318670     2.434296     3.111929
    2.202343     2.318670     2.434296
    1.824733     2.202343     2.318670
   -0.067940     1.824733     2.202343
    0.821120    -0.067940     1.824733
    2.282274     0.821120    -0.067940
    2.003202     2.282274     0.821120
    3.230743     2.003202     2.282274
    2.756964     3.230743     2.003202
    3.530872     2.756964     3.230743
    2.464375     3.530872     2.756964
    2.740327     2.464375     3.530872
    3.276607     2.740327     2.464375
    2.506742     3.276607     2.740327
    4.017257     2.506742     3.276607
    4.142873     4.017257     2.506742
    6.193585     4.142873     4.017257
    3.606096     6.193585     4.142873
    4.330852     3.606096     6.193585
    5.106164     4.330852     3.606096
    4.382359     5.106164     4.330852
    5.000890     4.382359     5.106164
    4.248387     5.000890     4.382359
    4.151221     4.248387     5.000890
    4.291869     4.151221     4.248387
    3.394870     4.291869     4.151221
    2.091595     3.394870     4.291869
    4.168824     2.091595     3.394870
    4.127665     4.168824     2.091595
    2.875875     4.127665     4.168824
    3.283149     2.875875     4.127665
    2.715928     3.283149     2.875875
    3.956931     2.715928     3.283149
    1.353755     3.956931     2.715928
    3.490024     1.353755     3.956931
    3.404217     3.490024     1.353755
    3.669332     3.404217     3.490024
    4.034108     3.669332     3.404217
    2.127010     4.034108     3.669332
    3.555199     2.127010     4.034108
    5.582392     3.555199     2.127010
    4.079456     5.582392     3.555199
    5.237541     4.079456     5.582392
    5.571302     5.237541     4.079456
    3.558863     5.571302     5.237541
    5.865574     3.558863     5.571302
    5.540425     5.865574     3.558863
    4.286823     5.540425     5.865574
    4.981190     4.286823     5.540425
    3.654637     4.981190     4.286823
    5.412747     3.654637     4.981190
    4.320718     5.412747     3.654637
    4.556528     4.320718     5.412747
    4.050658     4.556528     4.320718
    4.061817     4.050658     4.556528
    1.995933     4.061817     4.050658
    2.643484     1.995933     4.061817
    0.906944     2.643484     1.995933
    2.305871     0.906944     2.643484
    2.762552     2.305871     0.906944
    3.579369     2.762552     2.305871
    1.808889     3.579369     2.762552
    3.068405     1.808889     3.579369
    3.320702     3.068405     1.808889
    2.606700     3.320702     3.068405
    3.923007     2.606700     3.320702
    3.380567     3.923007     2.606700
    4.323406     3.380567     3.923007
    3.383489     4.323406     3.380567
    4.737741     3.383489     4.323406
    3.519947     4.737741     3.383489
    3.961868     3.519947     4.737741
    5.019482     3.961868     3.519947
    3.709826     5.019482     3.961868
    3.180075     3.709826     5.019482
    3.994797     3.180075     3.709826
    1.933814     3.994797     3.180075
    0.983195     1.933814     3.994797
    2.897304     0.983195     1.933814
    3.164537     2.897304     0.983195
    5.246675     3.164537     2.897304
    4.014115     5.246675     3.164537
    3.705026     4.014115     5.246675
    3.040142     3.705026     4.014115
    3.894223     3.040142     3.705026
    3.571209     3.894223     3.040142
    2.275160     3.571209     3.894223
    3.253249     2.275160     3.571209
    2.356630     3.253249     2.275160
    2.025226     2.356630     3.253249
    2.240555     2.025226     2.356630
    4.088703     2.240555     2.025226
    3.197333     4.088703     2.240555
    3.116922     3.197333     4.088703
