    2.743040     4.062433     3.877894
    4.595778     2.743040     4.062433
    4.588401     4.595778     2.743040
    5.616058     4.588401     4.595778
    6.149208     5.616058     4.588401
    4.685799     6.149208     5.616058
    3.678597     4.685799     6.149208
    4.169835     3.678597     4.685799
    4.468626     4.169835     3.678597
    3.951983     4.468626     4.169835
    3.555887     3.951983     4.468626
    3.593614     3.555887     3.951983
    3.344066     3.593614     3.555887
    2.628288     3.344066     3.593614
    1.028616     2.628288     3.344066
    2.643678     1.028616     2.628288
    3.752054     2.643678     1.028616
    4.487124     3.752054     2.643678
    3.423858     4.487124     3.752054
    4.192557     3.423858     4.487124
    3.963958     4.192557     3.423858
    3.778308     3.963958     4.192557
    2.461024     3.778308     3.963958
    1.810870     2.461024     3.778308
    2.804301     1.810870     2.461024
    3.262818     2.804301     1.810870
    2.902310     3.262818     2.804301
    3.237987     2.902310     3.262818
    1.283562     3.237987     2.902310
    2.317028     1.283562     3.237987
    3.426337     2.317028     1.283562
    1.708608     3.426337     2.317028
    2.720978     1.708608     3.426337
    1.639671     2.720978     1.708608
    1.427117     1.639671     2.720978
    1.316678     1.427117     1.639671
    2.913260     1.316678     1.427117
    1.828502     2.913260     1.316678
    5.713428     1.828502     2.913260
    2.833995     5.713428     1.828502
    4.370893     2.833995     5.713428
    3.006277     4.370893     2.833995
    3.772197     3.006277     4.370893
    2.216801     3.772197     3.006277
    3.715201     2.216801     3.772197
    4.390222     3.715201     2.216801
    5.384232     4.390222     3.715201
    3.756349     5.384232     4.390222
    2.157330     3.756349     5.384232
    3.451727     2.157330     3.756349
    3.406489     3.451727     2.157330
    2.419560     3.406489     3.451727
    1.553106     2.419560     3.406489
    1.006119     1.553106     2.419560
    1.364724     1.006119     1.553106
    2.196349     1.364724     1.006119
    2.482546     2.196349     1.364724
    3.520103     2.482546     2.196349
    4.214924     3.520103     2.482546
    3.316420     4.214924     3.520103
    2.905392     3.316420     4.214924
    2.778699     2.905392     3.316420
    2.789060     2.778699     2.905392
    0.983447     2.789060     2.778699
    2.325575     0.983447     2.789060
    1.212091     2.325575     0.983447
    2.483762     1.212091     2.325575
    2.043401     2.483762     1.212091
    3.529131     2.043401     2.483762
    2.617589     3.529131     2.043401
    2.770606     2.617589     3.529131
    4.646786     2.770606     2.617589
    4.579300     4.646786     2.770606
    3.726536     4.579300     4.646786
    3.826511     3.726536     4.579300
    4.153968     3.826511     3.726536
    3.734779     4.153968     3.826511
    3.328882     3.734779     4.153968
    2.855145     3.328882     3.734779
    2.747053     2.855145     3.328882
    2.940717     2.747053     2.855145
    3.466960     2.940717     2.747053
    3.173296     3.466960     2.940717
    3.160662     3.173296     3.466960
    5.378347     3.160662     3.173296
    4.769028     5.378347     3.160662
    5.453857     4.769028     5.378347
    4.343288     5.453857     4.769028
    4.553068     4.343288     5.453857
    2.482447     4.553068     4.343288
