    5.288750     4.443792     5.462740
    4.784282     5.288750     4.443792
    3.603892     4.784282     5.288750
    4.486065     3.603892     4.784282
    2.469555     4.486065     3.603892
    4.590035     2.469555     4.486065
    3.224622     4.590035     2.469555
    2.156088     3.224622     4.590035
    2.406885     2.156088     3.224622
    5.048439     2.406885     2.156088
    4.282268     5.048439     2.406885
    4.512324     4.282268     5.048439
    5.307692     4.512324     4.282268
    4.098101     5.307692     4.512324
    5.655040     4.098101     5.307692
    5.181362     5.655040     4.098101
    3.137141     5.181362     5.655040
    1.846999     3.137141     5.181362
    2.338843     1.846999     3.137141
    1.651931     2.338843     1.846999
    1.513353     1.651931     2.338843
    2.313084     1.513353     1.651931
    1.639434     2.313084     1.513353
    1.092499     1.639434     2.313084
    1.525909     1.092499     1.639434
    1.829954     1.525909     1.092499
    1.575086     1.829954     1.525909
    2.028306     1.575086     1.829954
    0.929094     2.028306     1.575086
    1.271086     0.929094     2.028306
    0.433471     1.271086     0.929094
    0.053280     0.433471     1.271086
    1.617029     0.053280     0.433471
    0.530401     1.617029     0.053280
    1.477142     0.530401     1.617029
    2.515203     1.477142     0.530401
    3.040192     2.515203     1.477142
    2.947829     3.040192     2.515203
    3.842211     2.947829     3.040192
    2.803001     3.842211     2.947829
    3.172892     2.803001     3.842211
    1.650352     3.172892     2.803001
    2.122242     1.650352     3.172892
    3.210838     2.122242     1.650352
    3.319649     3.210838     2.122242
    4.885254     3.319649     3.210838
    4.436680     4.885254     3.319649
    4.860773     4.436680     4.885254
    4.485366     4.860773     4.436680
    3.928117     4.485366     4.860773
    2.418684     3.928117     4.485366
    2.872159     2.418684     3.928117
    3.291033     2.872159     2.418684
    2.385709     3.291033     2.872159
    3.079402     2.385709     3.291033
    3.253444     3.079402     2.385709
    5.029898     3.253444     3.079402
    3.467996     5.029898     3.253444
    3.392987     3.467996     5.029898
    4.660072     3.392987     3.467996
    3.433591     4.660072     3.392987
    2.042297     3.433591     4.660072
    2.141273     2.042297     3.433591
    2.528160     2.141273     2.042297
    1.920964     2.528160     2.141273
    1.946790     1.920964     2.528160
    3.293544     1.946790     1.920964
    3.344519     3.293544     1.946790
    3.535353     3.344519     3.293544
    3.348505     3.535353     3.344519
    2.924195     3.348505     3.535353
    4.484442     2.924195     3.348505
    3.414141     4.484442     2.924195
    4.825306     3.414141     4.484442
    5.259272     4.825306     3.414141
    4.855192     5.259272     4.825306
    5.237408     4.855192     5.259272
    4.719596     5.237408     4.855192
    4.315676     4.719596     5.237408
    5.029756     4.315676     4.719596
    5.542146     5.029756     4.315676
    4.191109     5.542146     5.029756
    3.441142     4.191109     5.542146
    4.053817     3.441142     4.191109
    0.419070     4.053817     3.441142
    1.180652     0.419070     4.053817
    2.126106     1.180652     0.419070
    0.489427     2.126106     1.180652
    1.545832     0.489427     2.126106
    1.995990     1.545832     0.489427
    2.584749     1.995990     1.545832
    3.381639     2.584749     1.995990
    2.493837     3.381639     2.584749
    3.465476     2.493837     3.381639
    2.885304     3.465476     2.493837
    1.861563     2.885304     3.465476
    2.425022     1.861563     2.885304
    3.520533     2.425022     1.861563
    5.753948     3.520533     2.425022
    3.232284     5.753948     3.520533
    2.684758     3.232284     5.753948
    3.838791     2.684758     3.232284
    3.694741     3.838791     2.684758
    2.291690     3.694741     3.838791
    2.385530     2.291690     3.694741
    3.057771     2.385530     2.291690
    2.808625     3.057771     2.385530
    1.233901     2.808625     3.057771
    3.113395     1.233901     2.808625
    3.169881     3.113395     1.233901
    2.716876     3.169881     3.113395
    2.125982     2.716876     3.169881
    3.017688     2.125982     2.716876
    3.631544     3.017688     2.125982
    4.644335     3.631544     3.017688
    4.266634     4.644335     3.631544
    3.310585     4.266634     4.644335
    3.178786     3.310585     4.266634
    2.641931     3.178786     3.310585
    1.143114     2.641931     3.178786
    1.278297     1.143114     2.641931
    2.062921     1.278297     1.143114
    1.492379     2.062921     1.278297
    2.142671     1.492379     2.062921
    3.061300     2.142671     1.492379
    2.202251     3.061300     2.142671
    3.014945     2.202251     3.061300
    3.941740     3.014945     2.202251
    5.131276     3.941740     3.014945
    3.929148     5.131276     3.941740
    3.916534     3.929148     5.131276
    5.507105     3.916534     3.929148
    2.943830     5.507105     3.916534
    1.920391     2.943830     5.507105
    4.190063     1.920391     2.943830
    4.181854     4.190063     1.920391
    3.701952     4.181854     4.190063
    2.761722     3.701952     4.181854
    0.960172     2.761722     3.701952
    2.835555     0.960172     2.761722
    3.737951     2.835555     0.960172
    3.646362     3.737951     2.835555
    2.498649     3.646362     3.737951
    3.668908     2.498649     3.646362
    3.184506     3.668908     2.498649
    2.852085     3.184506     3.668908
    2.651396     2.852085     3.184506
    3.138612     2.651396     2.852085
    2.287229     3.138612     2.651396
    1.651951     2.287229     3.138612
    1.387884     1.651951     2.287229
    1.649152     1.387884     1.651951
    1.901839     1.649152     1.387884
    1.480381     1.901839     1.649152
    4.194847     1.480381     1.901839
    4.072875     4.194847     1.480381
    4.262860     4.072875     4.194847
    5.690472     4.262860     4.072875
    4.265799     5.690472     4.262860
    4.808854     4.265799     5.690472
    2.859662     4.808854     4.265799
    5.015849     2.859662     4.808854
    4.844591     5.015849     2.859662
    4.052969     4.844591     5.015849
    3.712415     4.052969     4.844591
    3.375385     3.712415     4.052969
    4.087260     3.375385     3.712415
    3.367808     4.087260     3.375385
    2.275796     3.367808     4.087260
    3.192340     2.275796     3.367808
    3.387724     3.192340     2.275796
    1.358473     3.387724     3.192340
    0.987260     1.358473     3.387724
   -0.133875     0.987260     1.358473
    0.809098    -0.133875     0.987260
    1.227583     0.809098    -0.133875
    3.060567     1.227583     0.809098
    2.001299     3.060567     1.227583
    2.374243     2.001299     3.060567
    3.084061     2.374243     2.001299
    2.743680     3.084061     2.374243
    3.022310     2.743680     3.084061
    3.479868     3.022310     2.743680
    4.413011     3.479868     3.022310
    4.411417     4.413011     3.479868
    4.469296     4.411417     4.413011
    3.128149     4.469296     4.411417
    2.295281     3.128149     4.469296
    2.432417     2.295281     3.128149
    4.045638     2.432417     2.295281
    3.828125     4.045638     2.432417
    2.804096     3.828125     4.045638
    4.338511     2.804096     3.828125
    3.640075     4.338511     2.804096
    4.339390     3.640075     4.338511
    4.259502     4.339390     3.640075
    3.042539     4.259502     4.339390
    3.729020     3.042539     4.259502
    1.930089     3.729020     3.042539
    2.405140     1.930089     3.729020
    3.536888     2.405140     1.930089
    3.271742     3.536888     2.405140
    2.412639     3.271742     3.536888
    4.284826     2.412639     3.271742
    5.415889     4.284826     2.412639
    4.278218     5.415889     4.284826
    4.628168     4.278218     5.415889
    3.392625     4.628168     4.278218
    3.926670     3.392625     4.628168
    4.841094     3.926670     3.392625
    3.951017     4.841094     3.926670
    2.652030     3.951017     4.841094
    3.837918     2.652030     3.951017
    4.646880     3.837918     2.652030
    3.078882     4.646880     3.837918
