    3.846721     4.670338     4.291352
    4.407355     3.846721     4.670338
    4.711343     4.407355     3.846721
    2.229424     4.711343     4.407355
    2.925221     2.229424     4.711343
    3.491495     2.925221     2.229424
    2.875215     3.491495     2.925221
    4.476962     2.875215     3.491495
    3.881750     4.476962     2.875215
    6.355513     3.881750     4.476962
    4.497087     6.355513     3.881750
    3.713892     4.497087     6.355513
    3.145958     3.713892     4.497087
    3.333665     3.145958     3.713892
    2.794629     3.333665     3.145958
    1.863677     2.794629     3.333665
    3.292646     1.863677     2.794629
    3.481799     3.292646     1.863677
    1.633162     3.481799     3.292646
    0.907017     1.633162     3.481799
    2.208919     0.907017     1.633162
    1.815250     2.208919     0.907017
    1.460434     1.815250     2.208919
    1.639939     1.460434     1.815250
    0.485398     1.639939     1.460434
    1.191457     0.485398     1.639939
    1.846856     1.191457     0.485398
    2.249493     1.846856     1.191457
    1.964133     2.249493     1.846856
    2.973550     1.964133     2.249493
    3.115178     2.973550     1.964133
    5.349902     3.115178     2.973550
    4.265645     5.349902     3.115178
    3.816735     4.265645     5.349902
    1.971045     3.816735     4.265645
    1.286444     1.971045     3.816735
    0.960139     1.286444     1.971045
    1.113874     0.960139     1.286444
    0.968392     1.113874     0.960139
    3.237491     0.968392     1.113874
    2.080651     3.237491     0.968392
    2.221259     2.080651     3.237491
    2.799103     2.221259     2.080651
    3.664652     2.799103     2.221259
    3.837418     3.664652     2.799103
    4.592380     3.837418     3.664652
    4.318230     4.592380     3.837418
    3.146615     4.318230     4.592380
    3.087458     3.146615     4.318230
    2.166017     3.087458     3.146615
    2.469825     2.166017     3.087458
    1.705378     2.469825     2.166017
    2.602709     1.705378     2.469825
    3.200648     2.602709     1.705378
    3.377102     3.200648     2.602709
    4.547828     3.377102     3.200648
    3.704713     4.547828     3.377102
    3.793238     3.704713     4.547828
    3.745209     3.793238     3.704713
    4.265272     3.745209     3.793238
    3.548265     4.265272     3.745209
    4.019754     3.548265     4.265272
    2.914162     4.019754     3.548265
    1.493510     2.914162     4.019754
    4.125055     1.493510     2.914162
    5.744480     4.125055     1.493510
    4.258552     5.744480     4.125055
    4.236829     4.258552     5.744480
    4.083086     4.236829     4.258552
    5.182601     4.083086     4.236829
    3.711619     5.182601     4.083086
    2.903418     3.711619     5.182601
    3.215919     2.903418     3.711619
    1.201409     3.215919     2.903418
    1.726656     1.201409     3.215919
    0.908737     1.726656     1.201409
    1.109078     0.908737     1.726656
    2.254679     1.109078     0.908737
    2.714269     2.254679     1.109078
    3.883493     2.714269     2.254679
    2.896359     3.883493     2.714269
    1.924790     2.896359     3.883493
    4.326784     1.924790     2.896359
    2.143354     4.326784     1.924790
    4.188263     2.143354     4.326784
    3.123892     4.188263     2.143354
    2.900455     3.123892     4.188263
    3.468263     2.900455     3.123892
    3.809514     3.468263     2.900455
    3.759415     3.809514     3.468263
    2.575288     3.759415     3.809514
    1.709171     2.575288     3.759415
    2.810030     1.709171     2.575288
    3.599886     2.810030     1.709171
    3.571325     3.599886     2.810030
    4.387801     3.571325     3.599886
    4.023301     4.387801     3.571325
    3.601982     4.023301     4.387801
    2.719111     3.601982     4.023301
    4.055784     2.719111     3.601982
    3.553069     4.055784     2.719111
    2.688469     3.553069     4.055784
    2.712979     2.688469     3.553069
    2.811376     2.712979     2.688469
    1.216429     2.811376     2.712979
    2.397586     1.216429     2.811376
    3.589886     2.397586     1.216429
    4.185951     3.589886     2.397586
    3.869723     4.185951     3.589886
    2.950728     3.869723     4.185951
    2.218954     2.950728     3.869723
    2.132326     2.218954     2.950728
    3.421204     2.132326     2.218954
    4.015804     3.421204     2.132326
    4.129051     4.015804     3.421204
    4.819455     4.129051     4.015804
    4.224384     4.819455     4.129051
    4.000465     4.224384     4.819455
    2.655089     4.000465     4.224384
    2.164177     2.655089     4.000465
    4.126934     2.164177     2.655089
    4.120442     4.126934     2.164177
    3.987033     4.120442     4.126934
    2.178363     3.987033     4.120442
    3.006651     2.178363     3.987033
    4.026702     3.006651     2.178363
    3.340702     4.026702     3.006651
    3.900126     3.340702     4.026702
    4.375379     3.900126     3.340702
    4.946289     4.375379     3.900126
    3.514511     4.946289     4.375379
    3.885349     3.514511     4.946289
    3.300073     3.885349     3.514511
    4.939386     3.300073     3.885349
    3.580750     4.939386     3.300073
    4.107449     3.580750     4.939386
    3.606363     4.107449     3.580750
    4.104859     3.606363     4.107449
    4.585085     4.104859     3.606363
    4.805463     4.585085     4.104859
    3.573504     4.805463     4.585085
    3.464252     3.573504     4.805463
    3.143580     3.464252     3.573504
    2.816983     3.143580     3.464252
    2.981088     2.816983     3.143580
    2.994871     2.981088     2.816983
