    3.297556     2.693381     3.976348
    4.905916     3.297556     2.693381
    3.871746     4.905916     3.297556
    4.276860     3.871746     4.905916
    3.667876     4.276860     3.871746
    4.715100     3.667876     4.276860
    3.447768     4.715100     3.667876
    2.182133     3.447768     4.715100
    3.860678     2.182133     3.447768
    3.686292     3.860678     2.182133
    6.677029     3.686292     3.860678
    4.875763     6.677029     3.686292
    6.292485     4.875763     6.677029
    3.734159     6.292485     4.875763
    4.049575     3.734159     6.292485
    5.019252     4.049575     3.734159
    3.644877     5.019252     4.049575
    6.683353     3.644877     5.019252
    6.457120     6.683353     3.644877
    4.708907     6.457120     6.683353
    5.457439     4.708907     6.457120
    4.406681     5.457439     4.708907
    3.423934     4.406681     5.457439
    4.962233     3.423934     4.406681
    3.919631     4.962233     3.423934
    4.522861     3.919631     4.962233
    5.733748     4.522861     3.919631
    5.484422     5.733748     4.522861
    2.662037     5.484422     5.733748
    2.594246     2.662037     5.484422
    3.911204     2.594246     2.662037
    3.375150     3.911204     2.594246
    2.110454     3.375150     3.911204
    1.617721     2.110454     3.375150
    1.838248     1.617721     2.110454
    2.373638     1.838248     1.617721
    4.748617     2.373638     1.838248
    2.813506     4.748617     2.373638
    2.150127     2.813506     4.748617
    0.820084     2.150127     2.813506
    1.044171     0.820084     2.150127
    0.170730     1.044171     0.820084
    1.678370     0.170730     1.044171
    1.819615     1.678370     0.170730
    2.885283     1.819615     1.678370
    2.341508     2.885283     1.819615
    2.397032     2.341508     2.885283
    4.087310     2.397032     2.341508
    3.963656     4.087310     2.397032
    3.785394     3.963656     4.087310
    3.851560     3.785394     3.963656
    4.202840     3.851560     3.785394
    2.686445     4.202840     3.851560
    3.543109     2.686445     4.202840
    4.991059     3.543109     2.686445
    3.614123     4.991059     3.543109
    5.551602     3.614123     4.991059
    4.855481     5.551602     3.614123
    2.071768     4.855481     5.551602
    2.384128     2.071768     4.855481
    2.805672     2.384128     2.071768
    2.216978     2.805672     2.384128
    4.051252     2.216978     2.805672
    3.551098     4.051252     2.216978
    3.429610     3.551098     4.051252
    3.502515     3.429610     3.551098
    3.844884     3.502515     3.429610
    2.702351     3.844884     3.502515
    4.029998     2.702351     3.844884
    3.527814     4.029998     2.702351
    5.838912     3.527814     4.029998
    4.326958     5.838912     3.527814
    3.663975     4.326958     5.838912
    2.776992     3.663975     4.326958
    4.593815     2.776992     3.663975
    6.462689     4.593815     2.776992
    5.316396     6.462689     4.593815
    4.394637     5.316396     6.462689
    5.225651     4.394637     5.316396
    4.343769     5.225651     4.394637
    5.796412     4.343769     5.225651
    3.399435     5.796412     4.343769
    3.539477     3.399435     5.796412
    3.941360     3.539477     3.399435
    2.029856     3.941360     3.539477
    2.855267     2.029856     3.941360
    2.792286     2.855267     2.029856
    3.599229     2.792286     2.855267
    4.592106     3.599229     2.792286
    2.781039     4.592106     3.599229
    2.017077     2.781039     4.592106
    2.404147     2.017077     2.781039
    1.892678     2.404147     2.017077
    2.869431     1.892678     2.404147
    2.754597     2.869431     1.892678
    3.355837     2.754597     2.869431
    4.337446     3.355837     2.754597
    3.361814     4.337446     3.355837
    3.381174     3.361814     4.337446
    4.409147     3.381174     3.361814
    4.551113     4.409147     3.381174
    2.636361     4.551113     4.409147
    3.240916     2.636361     4.551113
    5.998588     3.240916     2.636361
    6.272269     5.998588     3.240916
    5.101545     6.272269     5.998588
    5.225387     5.101545     6.272269
    5.378228     5.225387     5.101545
    5.659073     5.378228     5.225387
    7.519738     5.659073     5.378228
    5.383636     7.519738     5.659073
    4.574640     5.383636     7.519738
    2.766678     4.574640     5.383636
    3.161305     2.766678     4.574640
    4.753414     3.161305     2.766678
    5.135496     4.753414     3.161305
    5.821126     5.135496     4.753414
    5.615412     5.821126     5.135496
    5.410923     5.615412     5.821126
    6.837193     5.410923     5.615412
    4.429203     6.837193     5.410923
    6.016144     4.429203     6.837193
    6.174244     6.016144     4.429203
    4.067875     6.174244     6.016144
    5.275324     4.067875     6.174244
    6.180916     5.275324     4.067875
    7.353527     6.180916     5.275324
    4.934299     7.353527     6.180916
    5.391953     4.934299     7.353527
    4.651075     5.391953     4.934299
    3.390280     4.651075     5.391953
    3.602717     3.390280     4.651075
    3.383233     3.602717     3.390280
    4.079295     3.383233     3.602717
    3.497226     4.079295     3.383233
    4.417479     3.497226     4.079295
    4.396627     4.417479     3.497226
    3.959948     4.396627     4.417479
    4.219760     3.959948     4.396627
    4.753521     4.219760     3.959948
    4.919664     4.753521     4.219760
    3.734469     4.919664     4.753521
    6.254901     3.734469     4.919664
    5.234402     6.254901     3.734469
    5.062553     5.234402     6.254901
    4.931576     5.062553     5.234402
    5.327022     4.931576     5.062553
    7.111914     5.327022     4.931576
    5.601796     7.111914     5.327022
    4.707869     5.601796     7.111914
    4.896665     4.707869     5.601796
    2.996819     4.896665     4.707869
    4.933373     2.996819     4.896665
    5.496409     4.933373     2.996819
    4.273058     5.496409     4.933373
    4.645535     4.273058     5.496409
    2.623740     4.645535     4.273058
    2.662194     2.623740     4.645535
    3.203491     2.662194     2.623740
    4.473439     3.203491     2.662194
    4.601613     4.473439     3.203491
    3.200860     4.601613     4.473439
    4.626137     3.200860     4.601613
    3.664253     4.626137     3.200860
    3.420798     3.664253     4.626137
    3.167483     3.420798     3.664253
    3.982628     3.167483     3.420798
    3.048495     3.982628     3.167483
    3.473936     3.048495     3.982628
    2.594860     3.473936     3.048495
    3.277819     2.594860     3.473936
    6.298891     3.277819     2.594860
    4.627594     6.298891     3.277819
    5.260812     4.627594     6.298891
    5.762099     5.260812     4.627594
    4.162603     5.762099     5.260812
    2.815980     4.162603     5.762099
    2.537870     2.815980     4.162603
    2.474877     2.537870     2.815980
    1.141661     2.474877     2.537870
    3.168545     1.141661     2.474877
    1.975780     3.168545     1.141661
    3.297992     1.975780     3.168545
    4.254253     3.297992     1.975780
    4.428639     4.254253     3.297992
    4.257673     4.428639     4.254253
    6.630466     4.257673     4.428639
    6.130019     6.630466     4.257673
    4.768844     6.130019     6.630466
    4.830634     4.768844     6.130019
    4.250231     4.830634     4.768844
    5.361416     4.250231     4.830634
    5.672573     5.361416     4.250231
    5.958089     5.672573     5.361416
    6.977126     5.958089     5.672573
    5.110092     6.977126     5.958089
    4.884657     5.110092     6.977126
    3.562378     4.884657     5.110092
    3.612575     3.562378     4.884657
    3.953877     3.612575     3.562378
    5.431330     3.953877     3.612575
    4.020551     5.431330     3.953877
    1.562448     4.020551     5.431330
    3.296175     1.562448     4.020551
    1.792002     3.296175     1.562448
    2.432783     1.792002     3.296175
    1.969337     2.432783     1.792002
    3.829117     1.969337     2.432783
    3.100225     3.829117     1.969337
    4.193213     3.100225     3.829117
    3.797061     4.193213     3.100225
    2.942270     3.797061     4.193213
    1.973719     2.942270     3.797061
    2.037036     1.973719     2.942270
    4.053137     2.037036     1.973719
    2.944593     4.053137     2.037036
    1.586713     2.944593     4.053137
    2.113964     1.586713     2.944593
    2.981666     2.113964     1.586713
    2.020984     2.981666     2.113964
    2.273013     2.020984     2.981666
    3.504507     2.273013     2.020984
    2.380327     3.504507     2.273013
    3.664910     2.380327     3.504507
    3.447761     3.664910     2.380327
    3.761403     3.447761     3.664910
    4.428422     3.761403     3.447761
    3.730648     4.428422     3.761403
    1.175779     3.730648     4.428422
    2.539318     1.175779     3.730648
    1.914765     2.539318     1.175779
    2.638589     1.914765     2.539318
    4.100551     2.638589     1.914765
    2.018318     4.100551     2.638589
    0.572789     2.018318     4.100551
    0.601753     0.572789     2.018318
    1.750091     0.601753     0.572789
    0.578192     1.750091     0.601753
    2.608612     0.578192     1.750091
    3.231394     2.608612     0.578192
    2.409943     3.231394     2.608612
    3.740084     2.409943     3.231394
    2.766821     3.740084     2.409943
    3.030580     2.766821     3.740084
    4.118768     3.030580     2.766821
    5.580491     4.118768     3.030580
    3.190153     5.580491     4.118768
    4.129075     3.190153     5.580491
    3.316301     4.129075     3.190153
    4.327320     3.316301     4.129075
    3.330000     4.327320     3.316301
    3.010307     3.330000     4.327320
    2.258005     3.010307     3.330000
    1.011982     2.258005     3.010307
    2.792048     1.011982     2.258005
    3.002057     2.792048     1.011982
    0.885519     3.002057     2.792048
    2.706453     0.885519     3.002057
    3.388002     2.706453     0.885519
    2.401267     3.388002     2.706453
    3.461846     2.401267     3.388002
    4.553890     3.461846     2.401267
    3.754078     4.553890     3.461846
    4.273802     3.754078     4.553890
    3.541847     4.273802     3.754078
    6.275765     3.541847     4.273802
    4.323630     6.275765     3.541847
    2.608988     4.323630     6.275765
    3.403680     2.608988     4.323630
    3.529401     3.403680     2.608988
    1.759505     3.529401     3.403680
    2.926994     1.759505     3.529401
    5.037459     2.926994     1.759505
    5.081638     5.037459     2.926994
    5.427315     5.081638     5.037459
    4.640958     5.427315     5.081638
    2.527708     4.640958     5.427315
    3.658546     2.527708     4.640958
    3.024771     3.658546     2.527708
    2.516871     3.024771     3.658546
    2.558810     2.516871     3.024771
    2.290958     2.558810     2.516871
    3.433614     2.290958     2.558810
    3.239999     3.433614     2.290958
    1.482524     3.239999     3.433614
    0.735246     1.482524     3.239999
    1.775890     0.735246     1.482524
    1.688643     1.775890     0.735246
    0.276310     1.688643     1.775890
    2.844664     0.276310     1.688643
    2.501101     2.844664     0.276310
    2.833938     2.501101     2.844664
    0.965726     2.833938     2.501101
   -0.087449     0.965726     2.833938
    0.790000    -0.087449     0.965726
   -0.675978     0.790000    -0.087449
    1.477900    -0.675978     0.790000
   -1.111952     1.477900    -0.675978
   -0.398283    -1.111952     1.477900
    0.448578    -0.398283    -1.111952
    1.884040     0.448578    -0.398283
    0.329425     1.884040     0.448578
    2.286675     0.329425     1.884040
    2.846803     2.286675     0.329425
    2.310966     2.846803     2.286675
    3.919284     2.310966     2.846803
    2.767832     3.919284     2.310966
    3.925381     2.767832     3.919284
    2.353621     3.925381     2.767832
    2.520930     2.353621     3.925381
    3.948547     2.520930     2.353621
    1.927643     3.948547     2.520930
    2.199112     1.927643     3.948547
    1.638420     2.199112     1.927643
    2.312249     1.638420     2.199112
    3.197902     2.312249     1.638420
    2.505337     3.197902     2.312249
    4.204763     2.505337     3.197902
    3.634743     4.204763     2.505337
    3.703339     3.634743     4.204763
    1.212871     3.703339     3.634743
    2.881732     1.212871     3.703339
    2.469897     2.881732     1.212871
    2.828695     2.469897     2.881732
   -0.507866     2.828695     2.469897
    1.389910    -0.507866     2.828695
    2.321336     1.389910    -0.507866
    1.920446     2.321336     1.389910
    3.252853     1.920446     2.321336
    1.696409     3.252853     1.920446
    3.223060     1.696409     3.252853
    2.674176     3.223060     1.696409
    3.462154     2.674176     3.223060
    4.989349     3.462154     2.674176
    3.306944     4.989349     3.462154
    2.856013     3.306944     4.989349
    1.932184     2.856013     3.306944
    2.752467     1.932184     2.856013
    1.991308     2.752467     1.932184
    2.647894     1.991308     2.752467
    4.280667     2.647894     1.991308
    2.479970     4.280667     2.647894
    3.366316     2.479970     4.280667
    4.157806     3.366316     2.479970
    3.284844     4.157806     3.366316
    1.975398     3.284844     4.157806
    2.352333     1.975398     3.284844
    3.368278     2.352333     1.975398
    3.438851     3.368278     2.352333
    3.706983     3.438851     3.368278
    2.780488     3.706983     3.438851
    2.024573     2.780488     3.706983
    3.088129     2.024573     2.780488
    4.534918     3.088129     2.024573
    3.113841     4.534918     3.088129
    2.161437     3.113841     4.534918
    3.200373     2.161437     3.113841
    2.512959     3.200373     2.161437
    4.126586     2.512959     3.200373
    3.245265     4.126586     2.512959
    3.224139     3.245265     4.126586
    4.106845     3.224139     3.245265
    4.082042     4.106845     3.224139
    3.378728     4.082042     4.106845
    3.886788     3.378728     4.082042
    3.239319     3.886788     3.378728
    3.067982     3.239319     3.886788
    4.291906     3.067982     3.239319
    3.276064     4.291906     3.067982
    3.553218     3.276064     4.291906
    3.734186     3.553218     3.276064
