    4.160525     2.617918     6.140895
    1.536698     4.160525     2.617918
    3.001827     1.536698     4.160525
    3.443348     3.001827     1.536698
    1.978057     3.443348     3.001827
    2.670684     1.978057     3.443348
    0.772648     2.670684     1.978057
    2.443221     0.772648     2.670684
    2.679927     2.443221     0.772648
    2.445587     2.679927     2.443221
    1.836693     2.445587     2.679927
    1.646499     1.836693     2.445587
    1.889010     1.646499     1.836693
    2.363768     1.889010     1.646499
    3.047440     2.363768     1.889010
    3.645125     3.047440     2.363768
    3.824055     3.645125     3.047440
    2.239707     3.824055     3.645125
    2.677136     2.239707     3.824055
    1.827293     2.677136     2.239707
    3.155870     1.827293     2.677136
    3.641745     3.155870     1.827293
    4.636841     3.641745     3.155870
    5.122442     4.636841     3.641745
    4.383941     5.122442     4.636841
    4.920920     4.383941     5.122442
    2.607822     4.920920     4.383941
    3.680393     2.607822     4.920920
    3.563744     3.680393     2.607822
    5.217252     3.563744     3.680393
    5.737297     5.217252     3.563744
    3.866905     5.737297     5.217252
    3.781186     3.866905     5.737297
    3.777619     3.781186     3.866905
    3.814234     3.777619     3.781186
    4.837481     3.814234     3.777619
    3.712407     4.837481     3.814234
    3.599305     3.712407     4.837481
    5.551511     3.599305     3.712407
    4.227137     5.551511     3.599305
    4.630007     4.227137     5.551511
    3.042782     4.630007     4.227137
    2.239048     3.042782     4.630007
    1.780881     2.239048     3.042782
    3.751140     1.780881     2.239048
    4.195259     3.751140     1.780881
    2.529462     4.195259     3.751140
    2.711237     2.529462     4.195259
    0.707607     2.711237     2.529462
    0.984901     0.707607     2.711237
    3.215096     0.984901     0.707607
    2.402831     3.215096     0.984901
    3.748735     2.402831     3.215096
    1.620523     3.748735     2.402831
    3.300627     1.620523     3.748735
    3.309994     3.300627     1.620523
    1.870021     3.309994     3.300627
    4.279778     1.870021     3.309994
    3.950074     4.279778     1.870021
    4.744702     3.950074     4.279778
    2.805515     4.744702     3.950074
    3.688281     2.805515     4.744702
    3.253128     3.688281     2.805515
    3.493328     3.253128     3.688281
    2.683217     3.493328     3.253128
    3.589309     2.683217     3.493328
    3.802000     3.589309     2.683217
    3.631361     3.802000     3.589309
    2.138936     3.631361     3.802000
    3.279136     2.138936     3.631361
    1.316469     3.279136     2.138936
    3.074471     1.316469     3.279136
    2.924855     3.074471     1.316469
    2.764058     2.924855     3.074471
    3.114302     2.764058     2.924855
    3.370521     3.114302     2.764058
    2.775076     3.370521     3.114302
    2.328564     2.775076     3.370521
    2.979552     2.328564     2.775076
    2.861287     2.979552     2.328564
    1.988959     2.861287     2.979552
    4.088032     1.988959     2.861287
    3.046176     4.088032     1.988959
    3.809518     3.046176     4.088032
    4.098996     3.809518     3.046176
    5.079974     4.098996     3.809518
    5.042970     5.079974     4.098996
    4.162976     5.042970     5.079974
    2.891202     4.162976     5.042970
    2.787826     2.891202     4.162976
    1.701171     2.787826     2.891202
    3.596035     1.701171     2.787826
    1.933952     3.596035     1.701171
    2.228622     1.933952     3.596035
    3.398824     2.228622     1.933952
    2.821486     3.398824     2.228622
    3.693945     2.821486     3.398824
    2.765867     3.693945     2.821486
    4.098619     2.765867     3.693945
    3.978632     4.098619     2.765867
    4.163270     3.978632     4.098619
    4.081672     4.163270     3.978632
    3.774461     4.081672     4.163270
    3.630243     3.774461     4.081672
    3.562950     3.630243     3.774461
    4.638873     3.562950     3.630243
    4.033598     4.638873     3.562950
    3.668946     4.033598     4.638873
    3.336819     3.668946     4.033598
    3.667533     3.336819     3.668946
    2.680113     3.667533     3.336819
    2.882889     2.680113     3.667533
    3.316602     2.882889     2.680113
    3.528349     3.316602     2.882889
    3.213373     3.528349     3.316602
    2.534834     3.213373     3.528349
    2.786735     2.534834     3.213373
    2.736659     2.786735     2.534834
    2.726315     2.736659     2.786735
    4.611801     2.726315     2.736659
    4.163765     4.611801     2.726315
    4.063693     4.163765     4.611801
    2.749360     4.063693     4.163765
    2.696900     2.749360     4.063693
    1.999106     2.696900     2.749360
    0.931210     1.999106     2.696900
    3.080330     0.931210     1.999106
    3.765831     3.080330     0.931210
    2.293308     3.765831     3.080330
    2.230912     2.293308     3.765831
    1.423384     2.230912     2.293308
    2.065611     1.423384     2.230912
    1.221286     2.065611     1.423384
    0.671374     1.221286     2.065611
    2.832012     0.671374     1.221286
    4.551934     2.832012     0.671374
    3.148814     4.551934     2.832012
    3.949016     3.148814     4.551934
    2.930422     3.949016     3.148814
    2.064656     2.930422     3.949016
    1.909465     2.064656     2.930422
    4.079806     1.909465     2.064656
    3.671849     4.079806     1.909465
    3.242819     3.671849     4.079806
    4.048803     3.242819     3.671849
    4.928837     4.048803     3.242819
    4.422947     4.928837     4.048803
    4.312462     4.422947     4.928837
    3.952586     4.312462     4.422947
    3.906771     3.952586     4.312462
    3.610903     3.906771     3.952586
    3.347563     3.610903     3.906771
    3.766408     3.347563     3.610903
    3.653049     3.766408     3.347563
    2.486125     3.653049     3.766408
    2.383809     2.486125     3.653049
    2.333425     2.383809     2.486125
    3.401224     2.333425     2.383809
    4.293202     3.401224     2.333425
    5.247119     4.293202     3.401224
    3.781560     5.247119     4.293202
    3.359761     3.781560     5.247119
    4.329932     3.359761     3.781560
    3.944294     4.329932     3.359761
    4.241463     3.944294     4.329932
    5.646610     4.241463     3.944294
    4.896548     5.646610     4.241463
    4.473737     4.896548     5.646610
    5.990095     4.473737     4.896548
    5.425519     5.990095     4.473737
    6.554373     5.425519     5.990095
    6.874482     6.554373     5.425519
    7.193886     6.874482     6.554373
    6.390816     7.193886     6.874482
    6.869082     6.390816     7.193886
    7.537309     6.869082     6.390816
    6.486438     7.537309     6.869082
    5.316579     6.486438     7.537309
    4.976694     5.316579     6.486438
    3.929128     4.976694     5.316579
    3.209082     3.929128     4.976694
    3.337312     3.209082     3.929128
    4.215477     3.337312     3.209082
    1.696983     4.215477     3.337312
    2.490993     1.696983     4.215477
    2.631550     2.490993     1.696983
    2.628618     2.631550     2.490993
    2.283544     2.628618     2.631550
    2.463365     2.283544     2.628618
    4.602649     2.463365     2.283544
    4.536385     4.602649     2.463365
    2.858623     4.536385     4.602649
    2.132106     2.858623     4.536385
    2.565719     2.132106     2.858623
    1.756156     2.565719     2.132106
    3.277284     1.756156     2.565719
    2.081974     3.277284     1.756156
    1.572480     2.081974     3.277284
   -0.892911     1.572480     2.081974
   -0.106862    -0.892911     1.572480
    1.838644    -0.106862    -0.892911
    0.986843     1.838644    -0.106862
    2.186389     0.986843     1.838644
    1.789725     2.186389     0.986843
    2.507584     1.789725     2.186389
    1.003313     2.507584     1.789725
    2.670496     1.003313     2.507584
    2.638760     2.670496     1.003313
    1.458511     2.638760     2.670496
    0.879846     1.458511     2.638760
    2.916797     0.879846     1.458511
    2.786831     2.916797     0.879846
    1.402589     2.786831     2.916797
    1.076605     1.402589     2.786831
    2.702831     1.076605     1.402589
    2.999804     2.702831     1.076605
    3.666946     2.999804     2.702831
    4.797722     3.666946     2.999804
    2.557872     4.797722     3.666946
    2.706956     2.557872     4.797722
    4.005032     2.706956     2.557872
    4.764062     4.005032     2.706956
    4.498416     4.764062     4.005032
    2.820919     4.498416     4.764062
    4.527323     2.820919     4.498416
    4.475796     4.527323     2.820919
    6.024484     4.475796     4.527323
    5.184399     6.024484     4.475796
    1.391310     5.184399     6.024484
    3.643619     1.391310     5.184399
    1.437718     3.643619     1.391310
    2.370088     1.437718     3.643619
    2.039598     2.370088     1.437718
    2.039470     2.039598     2.370088
    1.745029     2.039470     2.039598
    2.578954     1.745029     2.039470
    2.752002     2.578954     1.745029
    3.268416     2.752002     2.578954
    2.387316     3.268416     2.752002
    3.438066     2.387316     3.268416
    3.107352     3.438066     2.387316
    2.534038     3.107352     3.438066
    1.725542     2.534038     3.107352
    2.194330     1.725542     2.534038
    3.105248     2.194330     1.725542
    2.792633     3.105248     2.194330
    4.367471     2.792633     3.105248
    4.768566     4.367471     2.792633
    2.947234     4.768566     4.367471
    3.644321     2.947234     4.768566
    2.814843     3.644321     2.947234
    2.671881     2.814843     3.644321
    4.034525     2.671881     2.814843
    5.100487     4.034525     2.671881
    3.177524     5.100487     4.034525
    1.932477     3.177524     5.100487
    1.776829     1.932477     3.177524
    2.931707     1.776829     1.932477
    2.405671     2.931707     1.776829
    4.712803     2.405671     2.931707
    5.085607     4.712803     2.405671
    6.270452     5.085607     4.712803
    6.350570     6.270452     5.085607
    6.320499     6.350570     6.270452
    6.510770     6.320499     6.350570
    6.171523     6.510770     6.320499
    5.932615     6.171523     6.510770
    6.107131     5.932615     6.171523
    6.077048     6.107131     5.932615
    5.454911     6.077048     6.107131
    4.370954     5.454911     6.077048
    5.613121     4.370954     5.454911
    3.827933     5.613121     4.370954
    4.467038     3.827933     5.613121
    4.378051     4.467038     3.827933
    4.821281     4.378051     4.467038
    2.320813     4.821281     4.378051
    3.878400     2.320813     4.821281
    3.311007     3.878400     2.320813
    2.223260     3.311007     3.878400
    4.126715     2.223260     3.311007
    4.309791     4.126715     2.223260
    3.918468     4.309791     4.126715
    2.057697     3.918468     4.309791
    1.511229     2.057697     3.918468
    4.084829     1.511229     2.057697
    3.902439     4.084829     1.511229
    3.524597     3.902439     4.084829
    3.942066     3.524597     3.902439
    0.352350     3.942066     3.524597
    1.794422     0.352350     3.942066
    2.184091     1.794422     0.352350
    3.166340     2.184091     1.794422
    3.463113     3.166340     2.184091
    4.309159     3.463113     3.166340
    4.215349     4.309159     3.463113
    4.699948     4.215349     4.309159
    5.600176     4.699948     4.215349
    5.073933     5.600176     4.699948
    5.137786     5.073933     5.600176
    4.588750     5.137786     5.073933
    2.743292     4.588750     5.137786
    4.365534     2.743292     4.588750
    5.076078     4.365534     2.743292
    5.254300     5.076078     4.365534
    5.494264     5.254300     5.076078
    3.829820     5.494264     5.254300
    4.022517     3.829820     5.494264
    3.355196     4.022517     3.829820
    2.303049     3.355196     4.022517
    1.913146     2.303049     3.355196
    2.406169     1.913146     2.303049
    2.389414     2.406169     1.913146
    1.473272     2.389414     2.406169
    1.680503     1.473272     2.389414
    4.218378     1.680503     1.473272
    3.728962     4.218378     1.680503
    4.136063     3.728962     4.218378
    2.744543     4.136063     3.728962
    1.750703     2.744543     4.136063
    2.114218     1.750703     2.744543
    0.233322     2.114218     1.750703
    1.441370     0.233322     2.114218
    1.647832     1.441370     0.233322
    3.580846     1.647832     1.441370
    2.720173     3.580846     1.647832
    2.747425     2.720173     3.580846
    4.315095     2.747425     2.720173
    2.413945     4.315095     2.747425
    3.103471     2.413945     4.315095
    3.313106     3.103471     2.413945
    2.511112     3.313106     3.103471
    3.585762     2.511112     3.313106
    3.271429     3.585762     2.511112
    2.580382     3.271429     3.585762
    2.244209     2.580382     3.271429
    3.471905     2.244209     2.580382
    2.592644     3.471905     2.244209
    2.574541     2.592644     3.471905
    2.502500     2.574541     2.592644
    4.992584     2.502500     2.574541
    3.501436     4.992584     2.502500
    3.710644     3.501436     4.992584
    2.974640     3.710644     3.501436
    2.278907     2.974640     3.710644
    3.537579     2.278907     2.974640
    0.800756     3.537579     2.278907
    1.537814     0.800756     3.537579
    1.595666     1.537814     0.800756
    2.676205     1.595666     1.537814
    2.266561     2.676205     1.595666
    1.423203     2.266561     2.676205
    2.792514     1.423203     2.266561
    2.557829     2.792514     1.423203
    2.568585     2.557829     2.792514
    3.978121     2.568585     2.557829
    4.087821     3.978121     2.568585
    2.886764     4.087821     3.978121
    3.279174     2.886764     4.087821
    3.454523     3.279174     2.886764
    2.766247     3.454523     3.279174
    2.867798     2.766247     3.454523
    2.652047     2.867798     2.766247
    2.161587     2.652047     2.867798
    3.002310     2.161587     2.652047
    1.150646     3.002310     2.161587
    1.383366     1.150646     3.002310
    1.651662     1.383366     1.150646
    1.949941     1.651662     1.383366
    1.431413     1.949941     1.651662
    2.468725     1.431413     1.949941
    1.752522     2.468725     1.431413
    2.321382     1.752522     2.468725
    3.006013     2.321382     1.752522
    5.289640     3.006013     2.321382
